Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:25 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=4
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	4	1.0000000
2	79	0.6666667
3	121	0.6000000
	First local minimun!!!
4	74	0.7500000
5	112	0.7419355
6	127	0.6739131
7	22	0.6595744
8	86	0.6458333
9	11	0.6000000
10	92	0.5576923
11	72	0.5272727
12	23	0.4833333
13	100	0.4838710
14	75	0.4000000
15	35	0.3522727
16	90	0.3655914
17	119	0.3846154
18	102	0.3809524
19	85	0.3761468
20	77	0.3727273
21	83	0.3416667
22	97	0.3741007
23	3	0.3691275
24	82	0.3741935
25	76	0.3788820
26	96	0.3780488
27	46	0.3714286
28	10	0.3621622
29	70	0.3421053
30	8	0.3264249
31	68	0.3214286
32	42	0.3300492
33	103	0.3317073
34	26	0.3236715
35	107	0.3145540
36	38	0.3013699
37	89	0.2927928
	Global minimun!!!
38	123	0.3119658
39	93	0.3050847
40	61	0.3529412
41	36	0.3500000
42	44	0.3632075
43	66	0.3787879
44	51	0.3775510
45	14	0.3901099
46	34	0.3833333
47	29	0.3832335
48	60	0.4177215
49	50	0.4258065
50	95	0.4200000
51	113	0.4344828
52	7	0.4375000
53	91	0.4295775
54	45	0.4296296
55	20	0.4108527
56	49	0.4126984
57	56	0.4107143
58	58	0.4036697
59	2	0.3867925
60	110	0.4000000
61	33	0.4081633
62	6	0.4301075
63	19	0.4239130
64	15	0.4222222
65	81	0.4367816
66	129	0.4302326
67	18	0.5066667
68	13	0.5000000
69	62	0.4931507
70	53	0.4861111
71	73	0.5000000
72	54	0.4833333
73	57	0.4642857
74	5	0.4545455
75	30	0.4528302
76	17	0.4423077
77	12	0.4489796
78	27	0.4523810
79	48	0.4500000
80	88	0.4444444
81	21	0.4285714
82	39	0.4062500
83	32	0.3666667
84	105	0.3928571
85	98	0.3200000
86	125	0.3333333
87	124	0.3043478
88	108	0.3181818
89	122	0.3333333
90	59	0.4117647
91	120	0.5833333
92	116	0.6250000
93	87	0.7142857
94	55	0.6666667
95	101	0.6000000
96	126	0.5000000
97	9	0.6666667
98	0	1.0000000
99	1	1.0000000
100	31	1.0000000
Size of Cluster: 3.

run time: 0.17s (19:02:26)
