Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:31 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=27
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	27	1.0000000
2	39	0.8000000
3	98	0.6923077
4	73	0.6666667
5	12	0.6666667
6	44	0.5937500
7	18	0.5348837
8	124	0.5227273
9	125	0.4888889
10	83	0.4363636
11	88	0.4406780
12	48	0.4262295
13	81	0.4062500
14	17	0.4000000
15	68	0.3823529
16	32	0.3714286
17	54	0.3648649
18	6	0.3670886
19	57	0.3614458
20	107	0.3707865
21	110	0.3789474
22	33	0.3711340
23	119	0.3611111
24	13	0.3577982
25	61	0.3225806
26	14	0.3333333
27	7	0.3309352
28	21	0.3285714
29	85	0.3194444
30	93	0.3310811
31	51	0.3266667
32	8	0.3202614
33	38	0.2955975
34	97	0.2921348
35	26	0.2833333
36	19	0.2817680
37	90	0.2688172
38	10	0.2295918
39	29	0.1961723
40	70	0.2009346
41	89	0.1889401
42	82	0.1704036
43	105	0.1688889
	Global minimun!!!
	First local minimun!!!
44	35	0.1845494
45	102	0.1794872
46	75	0.2207207
47	30	0.2227273
48	127	0.2536585
49	36	0.2549020
50	76	0.2474747
51	112	0.2512821
52	121	0.2513089
53	96	0.2500000
54	42	0.2762431
55	91	0.2737430
56	87	0.2752809
57	55	0.2711864
58	23	0.2732558
59	79	0.2781065
60	58	0.2891566
61	74	0.2770270
62	86	0.2721089
63	60	0.3043478
64	11	0.3014706
65	92	0.2985075
66	4	0.2824427
67	95	0.2857143
68	3	0.3275862
69	66	0.3921569
70	59	0.4183674
71	77	0.4123711
72	72	0.4042553
73	46	0.3855422
74	2	0.3875000
75	22	0.3797468
76	50	0.3947369
77	45	0.3623188
78	49	0.3484848
79	20	0.4166667
80	100	0.4310345
81	62	0.4210526
82	5	0.4107143
83	34	0.4074074
84	123	0.4285714
85	53	0.4146341
86	31	0.4250000
87	1	0.4358974
88	9	0.4210526
89	0	0.4054054
90	56	0.4347826
91	15	0.4285714
92	129	0.4000000
93	103	0.4444444
94	113	0.3076923
95	108	0.3333333
96	122	0.3636364
97	120	0.6666667
98	116	1.0000000
99	101	1.0000000
100	126	1.0000000
Size of Cluster: 43.

run time: 0.19s (19:02:31)
