Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:36 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=50
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	50	1.0000000
2	62	0.7500000
3	45	0.7272727
4	5	0.6666667
5	60	0.4285714
6	2	0.3333333
7	42	0.2258064
8	77	0.2187500
	Global minimun!!!
	First local minimun!!!
9	35	0.2750000
10	88	0.2954545
11	23	0.3265306
12	32	0.3137255
13	82	0.3684210
14	74	0.4266667
15	127	0.3888889
16	107	0.4062500
17	75	0.3508772
18	86	0.3391304
19	92	0.3247863
20	11	0.3109244
21	22	0.3083333
22	8	0.3008130
23	83	0.2857143
24	56	0.3265306
25	119	0.3227848
26	33	0.3187500
27	72	0.3067485
28	85	0.2994012
29	4	0.2941177
30	70	0.2800000
31	79	0.2696629
32	3	0.2553191
33	12	0.2617801
34	108	0.2604167
35	122	0.2590674
36	46	0.2500000
37	27	0.2559242
38	58	0.2476636
39	120	0.2465753
40	116	0.2331839
41	112	0.2300885
42	61	0.2403433
43	76	0.2511013
44	39	0.2544643
45	38	0.2614679
46	66	0.2696078
47	44	0.2806122
48	68	0.2901554
49	36	0.2864583
50	101	0.2827225
51	126	0.2789474
52	18	0.2960894
53	123	0.3233533
54	34	0.3151515
55	110	0.3144654
56	73	0.3046358
57	96	0.3175676
58	81	0.3241379
59	13	0.3194444
60	49	0.3191489
61	95	0.3235294
62	113	0.3358779
63	53	0.3307692
64	29	0.3931624
65	98	0.3947369
66	48	0.3839286
67	57	0.3703704
68	90	0.3980583
69	14	0.4269663
70	54	0.4235294
71	17	0.4166667
72	105	0.4268293
73	26	0.4500000
74	91	0.4358974
75	124	0.4415585
76	125	0.4342105
77	129	0.4400000
78	15	0.4383562
79	93	0.4492754
80	20	0.4285714
81	121	0.4745763
82	19	0.4655173
83	30	0.4821429
84	51	0.5000000
85	97	0.5714286
86	103	0.5757576
87	6	0.6428571
88	102	0.6296296
89	100	0.6000000
90	10	0.4666667
91	21	0.4285714
92	89	0.3636364
93	87	0.4000000
94	55	0.3333333
95	7	0.2500000
96	59	0.5000000
97	1	0.6666667
98	31	1.0000000
99	0	1.0000000
100	9	1.0000000
Size of Cluster: 8.

run time: 0.19s (19:02:36)
