Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:44 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=85
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	85	1.0000000
2	105	0.8333333
3	87	0.7142857
4	55	0.5000000
5	110	0.5000000
6	13	0.4666667
	First local minimun!!!
7	23	0.5500000
8	127	0.6000000
9	61	0.6000000
10	83	0.6000000
11	48	0.5967742
12	98	0.5846154
13	77	0.5757576
14	92	0.5588235
15	11	0.5428572
16	12	0.5342466
17	81	0.5131579
18	57	0.4625000
19	36	0.4567901
20	74	0.4343434
21	75	0.3589744
22	35	0.3120000
23	86	0.3015873
24	22	0.2992126
25	4	0.2923077
26	72	0.2781955
27	44	0.2695035
28	27	0.2635135
29	70	0.2614379
30	82	0.2515723
31	46	0.2588235
32	73	0.2415730
33	51	0.2388889
34	66	0.2525773
35	39	0.2487310
36	3	0.2222222
37	54	0.2132701
38	49	0.2056075
	Global minimun!!!
39	96	0.2073733
40	60	0.2256637
41	53	0.2202643
42	79	0.2173913
43	34	0.2112069
44	76	0.2118644
45	42	0.2227074
46	50	0.2256637
47	8	0.2286996
48	30	0.2307692
49	68	0.2431193
50	18	0.2560386
51	6	0.2623762
52	45	0.2564103
53	56	0.2707182
54	62	0.2666667
55	88	0.2727273
56	2	0.2601156
57	5	0.2558140
58	58	0.2603550
59	21	0.2559524
60	123	0.2820513
61	107	0.2866667
62	95	0.2896552
63	119	0.2910448
64	29	0.3471074
65	112	0.3389831
66	91	0.3275862
67	125	0.3304348
68	124	0.3245614
69	17	0.3274336
70	14	0.3636364
71	93	0.3789474
72	32	0.3763441
73	38	0.3563218
74	7	0.3604651
75	19	0.3529412
76	121	0.3950617
77	108	0.4000000
78	129	0.4050633
79	15	0.4025974
80	122	0.4078947
81	97	0.5087720
82	10	0.4680851
83	20	0.4634146
84	90	0.4444444
85	89	0.4242424
86	59	0.4827586
87	33	0.4814815
88	113	0.5454546
89	120	0.7058824
90	116	0.7692308
91	26	0.7272727
92	102	0.7000000
93	100	0.7500000
94	103	0.6666667
95	101	0.6000000
96	126	0.5000000
97	1	0.6666667
98	31	1.0000000
99	9	1.0000000
100	0	1.0000000
Size of Cluster: 6.

run time: 0.20s (19:02:44)
