Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:53 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=125
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	125	1.0000000
2	124	0.5000000
	First local minimun!!!
3	18	0.7692308
4	17	0.7142857
5	39	0.6470588
6	68	0.6000000
7	48	0.5454546
8	27	0.5172414
9	73	0.4594595
10	107	0.4651163
11	119	0.4259259
12	98	0.4035088
13	54	0.3934426
14	6	0.3939394
15	8	0.3768116
16	14	0.4216867
17	90	0.4204545
18	38	0.3829787
19	44	0.3725490
20	7	0.3689320
21	21	0.3653846
22	12	0.3551402
23	112	0.3454545
24	102	0.3423423
25	81	0.3421053
26	89	0.3418804
27	19	0.3389831
28	83	0.3203125
29	10	0.3188406
30	82	0.3194444
31	110	0.3266667
32	97	0.2721893
33	57	0.2716763
34	30	0.2685714
35	93	0.2569833
36	88	0.2622951
37	79	0.2634408
38	61	0.2388060
39	58	0.2401961
40	51	0.2281553
41	26	0.2211538
42	13	0.2153110
43	121	0.2018779
44	29	0.1769911
45	33	0.1710526
46	32	0.1608696
47	70	0.1574468
	Global minimun!!!
48	59	0.1617021
49	76	0.1615721
50	85	0.1644444
51	91	0.1659193
52	96	0.1636364
53	36	0.1643836
54	4	0.1666667
55	35	0.1971154
56	20	0.2178218
57	1	0.2189055
58	31	0.2200000
59	0	0.2160804
60	9	0.2121212
61	95	0.2072539
62	100	0.2094241
63	3	0.2596685
64	66	0.2934132
65	42	0.3250000
66	75	0.3802817
67	105	0.3857143
68	60	0.4351145
69	49	0.4453125
70	46	0.4615385
71	127	0.5098040
72	123	0.5555556
73	74	0.5555556
74	34	0.5428572
75	53	0.5362319
76	86	0.5294118
77	23	0.5079365
78	72	0.5000000
79	92	0.4827586
80	11	0.4642857
81	2	0.4716981
82	15	0.4705882
83	45	0.4772727
84	103	0.5000000
85	77	0.4878049
86	50	0.4736842
87	5	0.4594595
88	22	0.4444444
89	87	0.4571429
90	55	0.4411765
91	62	0.4242424
92	129	0.4062500
93	56	0.4444444
94	113	0.3076923
95	108	0.3333333
96	122	0.3636364
97	120	0.6666667
98	116	1.0000000
99	101	1.0000000
100	126	1.0000000
Size of Cluster: 2.

run time: 0.20s (19:02:53)
