Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:43 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=82
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	82	1.0000000
2	8	0.7777778
3	70	0.6428571
4	119	0.6400000
5	61	0.6750000
6	60	0.6938776
7	13	0.6800000
8	107	0.6428571
9	68	0.6271186
10	112	0.6129032
11	36	0.6031746
12	62	0.5937500
13	110	0.5571429
14	57	0.5405405
15	5	0.5333334
16	66	0.5393258
17	76	0.5473684
18	77	0.5416667
19	74	0.5789474
20	50	0.5641026
21	2	0.5583333
22	45	0.5118110
23	79	0.5000000
24	81	0.4887218
25	42	0.4428571
26	18	0.4370861
27	48	0.4248366
28	75	0.4093567
29	38	0.4067796
30	85	0.4033149
31	95	0.3978495
32	51	0.3936170
33	86	0.3862434
34	90	0.3814433
35	23	0.3618090
36	98	0.3514852
37	12	0.3512195
38	35	0.3239437
39	53	0.3224299
40	22	0.3209302
41	39	0.3119266
42	83	0.3026316
43	34	0.3000000
44	73	0.2966102
45	72	0.2961373
46	4	0.2956522
47	54	0.2964602
48	3	0.2916667
49	127	0.2786070
50	125	0.2800000
51	124	0.2763819
52	49	0.2806122
53	92	0.2783505
54	11	0.2760417
55	17	0.2774869
56	46	0.2777778
57	27	0.2658960
58	58	0.2647059
	Global minimun!!!
	First local minimun!!!
59	14	0.3076923
60	88	0.3157895
61	44	0.2986111
62	105	0.3028169
63	6	0.3211679
64	123	0.3520000
65	29	0.4017857
66	56	0.4081633
67	102	0.4123711
68	93	0.4193548
69	91	0.4175824
70	19	0.4111111
71	30	0.4090909
72	96	0.4000000
73	121	0.4320988
74	21	0.4250000
75	97	0.4590164
76	32	0.4576271
77	89	0.4642857
78	20	0.5000000
79	10	0.4250000
80	7	0.4102564
81	15	0.4054054
82	87	0.4166667
83	55	0.4000000
84	129	0.3823529
85	33	0.3750000
86	26	0.3333333
87	113	0.3600000
88	108	0.3750000
89	122	0.3913043
90	100	0.3809524
91	59	0.4705882
92	103	0.4000000
93	120	0.6000000
94	116	0.6666667
95	101	0.6000000
96	126	0.5000000
97	0	0.6666667
98	9	1.0000000
99	1	1.0000000
100	31	1.0000000
Size of Cluster: 58.

run time: 0.19s (19:02:44)
