Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:52 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=119
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	119	1.0000000
2	68	0.8571429
3	8	0.7647059
4	112	0.7000000
5	107	0.6153846
6	90	0.5483871
7	18	0.5000000
8	38	0.4791667
9	79	0.4705882
10	82	0.4561403
11	124	0.4482759
12	125	0.4237288
13	17	0.4166667
14	48	0.4032258
15	102	0.3968254
16	39	0.3787879
17	14	0.3875000
18	121	0.3928571
19	70	0.3932584
20	97	0.3796296
21	89	0.3693694
22	4	0.3596491
23	27	0.3636364
24	58	0.3629032
25	73	0.3560606
26	60	0.3829787
27	19	0.3802817
28	93	0.3698630
29	98	0.3624161
30	10	0.3270440
31	6	0.3109756
32	54	0.3035714
33	26	0.2941177
34	7	0.2865497
35	44	0.2681564
36	29	0.2500000
37	12	0.2461538
38	42	0.2524753
39	62	0.2512315
40	5	0.2500000
41	51	0.2475728
42	2	0.2392344
43	33	0.2369668
44	88	0.2232558
45	76	0.2126697
46	50	0.2098214
47	61	0.2170213
48	45	0.2017544
49	100	0.2035398
50	32	0.1964286
51	57	0.1909091
52	77	0.1917808
53	81	0.1851852
	Global minimun!!!
	First local minimun!!!
54	35	0.2067308
55	110	0.2079208
56	91	0.2100000
57	95	0.2102564
58	83	0.2108108
59	96	0.2087912
60	21	0.2099448
61	20	0.2285714
62	66	0.2857143
63	13	0.2812500
64	123	0.3040541
65	3	0.3478261
66	74	0.4333333
67	59	0.4568965
68	30	0.4649123
69	36	0.4690265
70	75	0.4736842
71	34	0.4623656
72	23	0.4772727
73	15	0.4767442
74	46	0.5333334
75	127	0.5166667
76	86	0.5084746
77	103	0.5263158
78	85	0.5094340
79	72	0.5000000
80	129	0.4897959
81	53	0.5000000
82	49	0.4666667
83	22	0.4545455
84	113	0.4615385
85	92	0.4324324
86	11	0.4000000
87	56	0.3333333
88	1	0.3500000
89	31	0.3684210
90	0	0.3333333
91	9	0.2941177
92	105	0.3333333
93	108	0.3571429
94	122	0.3846154
95	120	0.6250000
96	116	0.7500000
97	87	1.0000000
98	55	1.0000000
99	101	1.0000000
100	126	1.0000000
Size of Cluster: 53.

run time: 0.20s (19:02:52)
