Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:32 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=32
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	32	1.0000000
2	33	0.7500000
3	88	0.5000000
4	26	0.5000000
5	29	0.6956522
6	12	0.6923077
7	91	0.6428571
8	19	0.6206896
9	97	0.6250000
10	93	0.5576923
11	42	0.5932204
12	96	0.5483871
13	60	0.5492958
14	27	0.5641026
15	10	0.5000000
16	2	0.4725275
17	14	0.4190476
18	5	0.4150943
19	102	0.4112149
20	76	0.3982301
21	62	0.3947369
22	45	0.3471074
23	95	0.3333333
24	50	0.3100775
25	51	0.3053435
26	7	0.3030303
27	121	0.2941177
28	44	0.2777778
29	89	0.2721089
30	90	0.2565790
31	38	0.2468354
32	17	0.2452830
33	77	0.2437500
34	39	0.2453988
35	57	0.2514970
36	6	0.2500000
37	73	0.2444444
38	100	0.2417582
39	98	0.2378378
40	18	0.2244898
41	81	0.2160804
42	119	0.2095238
43	107	0.1898148
44	68	0.1780822
45	70	0.1830357
46	83	0.1752137
	Global minimun!!!
	First local minimun!!!
47	61	0.2000000
48	48	0.1973094
49	35	0.2093023
50	20	0.2248804
51	110	0.2266010
52	124	0.2277228
53	125	0.2238806
54	82	0.2205128
55	8	0.2083333
56	21	0.2094241
57	112	0.2127660
58	13	0.2085561
59	54	0.2076503
60	79	0.2111111
61	23	0.2342857
62	4	0.2383721
63	103	0.2411765
64	75	0.2894737
65	30	0.2933333
66	123	0.3333333
67	85	0.3358209
68	74	0.3534483
69	127	0.3267327
70	36	0.3300000
71	58	0.3505155
72	15	0.3473684
73	113	0.3444445
74	3	0.4125000
75	86	0.4050633
76	66	0.4615385
77	46	0.5000000
78	129	0.4905660
79	11	0.4705882
80	92	0.4489796
81	72	0.4347826
82	56	0.4062500
83	34	0.3666667
84	22	0.3448276
85	59	0.4000000
86	49	0.3636364
87	53	0.3333333
88	105	0.3684210
89	31	0.3888889
90	1	0.4117647
91	9	0.3750000
92	0	0.3333333
93	108	0.3571429
94	122	0.3846154
95	120	0.6250000
96	87	0.7142857
97	55	0.6666667
98	116	1.0000000
99	101	1.0000000
100	126	1.0000000
Size of Cluster: 46.

run time: 0.19s (19:02:32)
