Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:26 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=8
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	8	1.0000000
2	82	0.7777778
3	119	0.7000000
4	70	0.6400000
5	107	0.5806451
6	68	0.5588235
7	112	0.5405405
8	38	0.5116279
9	18	0.4814815
10	90	0.4576271
11	39	0.4354839
12	124	0.4285714
13	125	0.4062500
14	79	0.4029851
15	48	0.3913043
16	17	0.3857143
	First local minimun!!!
17	76	0.4078947
18	61	0.4615385
19	60	0.4900000
20	58	0.4854369
21	102	0.4807692
22	14	0.4661017
23	95	0.4634146
24	42	0.4615385
25	27	0.4598540
26	73	0.4344828
27	98	0.4256757
28	13	0.4228188
29	62	0.4200000
30	5	0.4172185
31	35	0.4276730
32	4	0.4259259
33	2	0.4121212
34	57	0.4023669
35	83	0.3966480
36	50	0.3846154
37	93	0.3870968
38	110	0.3697917
39	75	0.3666667
40	45	0.3271889
41	54	0.3212670
42	12	0.3125000
43	81	0.2995595
44	74	0.2925764
	Global minimun!!!
45	77	0.2938597
46	121	0.3035714
47	19	0.3049327
48	36	0.3063063
49	66	0.3557692
50	51	0.3592233
51	44	0.3434343
52	97	0.3798883
53	29	0.3795181
54	6	0.3913043
55	89	0.3924051
56	86	0.3885350
57	88	0.3921569
58	10	0.3706294
59	23	0.3768116
60	91	0.3750000
61	3	0.3888889
62	85	0.3934426
63	127	0.3831776
64	72	0.3750000
65	22	0.3689320
66	7	0.3627451
67	34	0.3600000
68	96	0.3505155
69	26	0.3473684
70	123	0.3975904
71	46	0.4305556
72	32	0.4285714
73	92	0.4117647
74	11	0.3939394
75	33	0.3750000
76	53	0.3809524
77	20	0.3859649
78	49	0.3703704
79	21	0.3773585
80	30	0.3529412
81	56	0.3513514
82	100	0.3714286
83	15	0.3636364
84	59	0.4137931
85	129	0.3928571
86	105	0.4230769
87	113	0.4285714
88	103	0.3684210
89	31	0.3888889
90	1	0.4117647
91	9	0.3750000
92	0	0.3333333
93	108	0.3571429
94	122	0.3846154
95	87	0.4166667
96	55	0.3636364
97	120	0.6666667
98	116	1.0000000
99	101	1.0000000
100	126	1.0000000
Size of Cluster: 16.

run time: 0.19s (19:02:27)
