Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:27 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=10
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	10	1.0000000
2	7	0.9090909
3	26	0.8461539
4	97	0.6562500
5	51	0.6176471
6	6	0.5641026
7	89	0.5238096
8	121	0.4782609
9	102	0.4680851
10	33	0.4489796
11	14	0.4603175
12	29	0.4210526
13	93	0.3875000
14	19	0.3703704
15	21	0.3658537
16	90	0.3333333
17	100	0.3258427
18	91	0.3186813
19	32	0.3118280
20	20	0.3232323
21	96	0.3039216
22	38	0.2870370
23	17	0.2844037
24	30	0.2792793
25	44	0.2857143
26	76	0.2800000
27	103	0.2755905
28	95	0.2575758
29	57	0.2647059
30	88	0.2571429
31	73	0.2702703
32	18	0.2767296
33	68	0.2716049
34	79	0.2787879
35	119	0.2556818
36	12	0.2513967
37	54	0.2459016
38	112	0.2365591
39	113	0.2303665
40	4	0.2268041
41	124	0.2256410
42	125	0.2193878
43	27	0.2019704
44	15	0.2048780
45	59	0.2105263
46	81	0.2075472
47	107	0.1972477
48	39	0.1855204
	Global minimun!!!
	First local minimun!!!
49	61	0.1906780
50	123	0.1991150
51	48	0.2008929
52	98	0.1945701
53	129	0.1909091
54	8	0.1935484
55	70	0.1981132
56	58	0.2009569
57	1	0.2019231
58	31	0.2028985
59	9	0.1990291
60	0	0.1951219
61	83	0.2051282
62	82	0.1957672
63	13	0.1968085
64	49	0.2108108
65	36	0.2119565
66	110	0.2078652
67	66	0.2256097
68	3	0.2597403
69	46	0.2587413
70	34	0.2482270
71	53	0.2428571
72	75	0.3032787
73	74	0.3557692
74	56	0.3555556
75	127	0.3866667
76	85	0.3802817
77	72	0.3676471
78	86	0.3582090
79	92	0.3384615
80	11	0.3174603
81	35	0.2909091
82	22	0.2777778
83	23	0.2448980
84	42	0.3095238
85	108	0.3170732
86	120	0.3611111
87	122	0.3714286
88	60	0.5769231
89	105	0.6250000
90	116	0.6500000
91	77	0.6315789
92	45	0.8333333
93	101	0.8181818
94	126	0.8000000
95	2	0.7142857
96	50	0.7500000
97	5	0.6666667
98	62	0.5000000
99	87	1.0000000
100	55	1.0000000
Size of Cluster: 48.

run time: 0.19s (19:02:27)
