Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:50 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=110
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	110	1.0000000
2	105	0.8750000
3	13	0.7777778
4	87	0.7000000
5	55	0.5454546
6	85	0.4666667
7	48	0.4705882
8	98	0.4500000
9	12	0.4782609
10	61	0.5000000
11	57	0.4523810
12	81	0.4000000
13	36	0.3913043
14	51	0.3750000
	First local minimun!!!
15	39	0.3921569
16	27	0.3965517
17	66	0.4583333
18	68	0.4666667
19	82	0.4567901
20	73	0.4494382
21	83	0.4444444
22	23	0.4615385
23	54	0.4444444
24	18	0.4033614
25	44	0.3622047
26	53	0.3593750
27	127	0.3706294
28	70	0.3648649
29	49	0.3576159
30	6	0.3525641
31	34	0.3481013
32	46	0.3313609
33	124	0.3294118
34	125	0.3216374
35	88	0.3257143
36	11	0.3163842
37	92	0.3072626
38	8	0.3021978
39	74	0.3000000
40	75	0.2568807
41	3	0.2324561
42	30	0.2260870
43	21	0.2207792
44	17	0.2198276
45	86	0.2145923
46	119	0.2260870
47	72	0.2202643
48	35	0.2146119
49	107	0.2112676
50	22	0.2075472
	Global minimun!!!
51	56	0.2272727
52	77	0.2284264
53	29	0.2989130
54	14	0.3294118
55	76	0.3231707
56	112	0.3291925
57	7	0.3312500
58	32	0.3291139
59	95	0.3333333
60	123	0.3404255
61	96	0.3405797
62	4	0.3481481
63	58	0.3484848
64	19	0.3435115
65	38	0.3360000
66	91	0.3252032
67	79	0.3166667
68	93	0.3189655
69	10	0.3584906
70	90	0.3861386
71	33	0.3939394
72	97	0.3625000
73	89	0.3506494
74	20	0.3521127
75	15	0.3478261
76	129	0.3382353
77	102	0.3283582
78	42	0.3833333
79	26	0.3620690
80	59	0.3888889
81	121	0.3600000
82	108	0.3673469
83	60	0.4750000
84	122	0.4871795
85	113	0.5294118
86	120	0.6206896
87	45	0.7272727
88	50	0.7368421
89	116	0.8000000
90	100	0.8461539
91	2	0.8000000
92	103	0.7500000
93	5	0.7142857
94	62	0.6666667
95	0	0.8000000
96	9	1.0000000
97	1	1.0000000
98	31	1.0000000
99	101	1.0000000
100	126	1.0000000
Size of Cluster: 14.

run time: 0.19s (19:02:50)
