Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:42 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=77
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	77	1.0000000
2	23	0.8333333
3	60	0.8000000
4	62	0.7500000
5	5	0.7058824
6	50	0.6000000
7	2	0.5652174
8	45	0.3666667
9	42	0.2702703
	First local minimun!!!
10	35	0.3111111
11	127	0.3833333
12	85	0.3750000
13	88	0.3823529
14	74	0.3720930
15	75	0.3173077
16	86	0.3047619
17	92	0.2897196
18	11	0.2752294
19	22	0.2727273
20	82	0.2931035
21	72	0.2773109
22	4	0.2704918
23	83	0.2500000
24	32	0.2462687
25	70	0.2374101
26	105	0.2411347
27	8	0.2361111
28	107	0.2466667
29	79	0.2418301
30	3	0.2453988
31	119	0.2413793
32	56	0.2606383
33	46	0.2512563
34	110	0.2585366
35	33	0.2560386
36	87	0.2548077
37	55	0.2488038
38	61	0.2366071
39	12	0.2334802
40	76	0.2317597
41	36	0.2264957
42	13	0.2212766
	Global minimun!!!
43	96	0.2245763
44	66	0.2297297
45	27	0.2511628
46	44	0.2608696
47	112	0.2598039
48	58	0.2587065
49	34	0.2562814
50	81	0.2602041
51	108	0.2615385
52	123	0.2786885
53	122	0.2802198
54	49	0.2793296
55	73	0.2865497
56	39	0.2916667
57	38	0.3024691
58	53	0.2981367
59	68	0.3101266
60	57	0.3116883
61	95	0.3154362
62	98	0.3082192
63	120	0.3262411
64	48	0.3237410
65	116	0.3185185
66	18	0.3145161
67	29	0.3693694
68	54	0.3644860
69	91	0.3523810
70	30	0.3592233
71	113	0.3775510
72	14	0.4047619
73	129	0.4096386
74	121	0.4556962
75	126	0.4487180
76	101	0.4415585
77	15	0.4400000
78	90	0.4714286
79	93	0.4848485
80	51	0.5000000
81	20	0.4827586
82	17	0.4736842
83	19	0.4642857
84	26	0.5000000
85	6	0.5510204
86	125	0.5625000
87	124	0.5531915
88	97	0.6428571
89	21	0.6296296
90	103	0.6400000
91	100	0.6086956
92	102	0.5909091
93	10	0.4166667
94	89	0.3333333
95	59	0.6000000
96	7	0.5000000
97	1	0.6666667
98	31	1.0000000
99	0	1.0000000
100	9	1.0000000
Size of Cluster: 9.

run time: 0.17s (19:02:42)
