Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:26 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=7
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	7	1.0000000
2	6	0.8333333
3	21	0.7142857
4	10	0.7058824
5	30	0.6315789
6	26	0.6190476
7	97	0.5500000
8	51	0.5238096
9	89	0.4888889
10	121	0.4489796
11	73	0.4912281
12	102	0.4827586
13	33	0.4666667
14	14	0.4729730
15	29	0.4367816
16	93	0.4065934
17	90	0.3750000
18	19	0.3608247
19	17	0.3571429
20	18	0.3577982
21	100	0.3513514
22	38	0.3333333
23	125	0.3305085
24	124	0.3193277
25	91	0.3140496
26	96	0.2983871
27	44	0.2878788
28	32	0.2835821
29	54	0.2753623
30	27	0.2620690
31	68	0.2567568
32	20	0.2662338
33	57	0.2721519
34	49	0.2795031
35	39	0.2682927
36	12	0.2634731
37	61	0.2692308
38	119	0.2538860
39	76	0.2512563
40	48	0.2487562
41	88	0.2341463
42	81	0.2259615
43	95	0.2159624
44	98	0.2037037
45	103	0.2018349
46	107	0.1875000
47	112	0.1850220
48	79	0.1826087
	Global minimun!!!
	First local minimun!!!
49	59	0.1880342
50	13	0.1872340
51	36	0.1864407
52	53	0.1856540
53	83	0.1982379
54	4	0.2008929
55	8	0.2036199
56	110	0.2000000
57	58	0.2028302
58	46	0.2238806
59	113	0.2295918
60	70	0.2303665
61	82	0.2216216
62	15	0.2295082
63	123	0.2456140
64	1	0.2470588
65	31	0.2485207
66	0	0.2440476
67	9	0.2395210
68	66	0.2352941
69	129	0.2302632
70	3	0.2535211
71	34	0.2428571
72	85	0.2500000
73	75	0.3135593
74	127	0.3689320
75	74	0.3764706
76	56	0.3802817
77	11	0.3623188
78	92	0.3432836
79	72	0.3281250
80	86	0.3174603
81	35	0.2909091
82	22	0.2777778
83	23	0.2448980
84	105	0.2553191
85	42	0.3250000
86	108	0.3333333
87	122	0.3421053
88	120	0.3939394
89	60	0.6250000
90	77	0.6086956
91	116	0.6315789
92	87	0.6666667
93	55	0.6470588
94	45	0.9000000
95	2	0.8571429
96	101	0.8333333
97	126	0.8000000
98	50	1.0000000
99	5	1.0000000
100	62	1.0000000
Size of Cluster: 48.

run time: 0.19s (19:02:26)
