Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:53 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=123
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	123	1.0000000
2	129	0.9230769
3	15	0.7333333
4	20	0.5714286
5	113	0.5000000
6	34	0.5000000
7	103	0.4333333
8	95	0.4285714
9	66	0.4489796
10	56	0.4285714
11	120	0.4117647
12	108	0.3913043
13	112	0.3888889
14	100	0.3783784
15	122	0.3733333
16	116	0.3291139
17	101	0.3125000
18	126	0.2962963
19	53	0.2926829
20	49	0.2823530
21	3	0.2736842
	First local minimun!!!
22	75	0.3274336
23	46	0.3064516
24	91	0.3095238
25	76	0.3106061
26	14	0.3424658
27	72	0.3355705
28	74	0.3233533
29	86	0.3154762
30	70	0.3063584
31	58	0.3011364
32	22	0.2937853
33	36	0.2921348
34	19	0.2905028
35	79	0.2912088
36	29	0.2769231
37	30	0.2741117
38	11	0.2713568
39	92	0.2686567
40	96	0.2598039
41	61	0.2602740
42	10	0.2663755
43	4	0.2586207
44	127	0.2466960
	Global minimun!!!
45	82	0.2488688
46	121	0.2534562
47	54	0.2629108
48	38	0.2753623
49	23	0.2722772
50	35	0.2783505
51	93	0.2842105
52	97	0.2807018
53	17	0.2823530
54	90	0.2909091
55	119	0.3116883
56	110	0.3310811
57	83	0.3550725
58	8	0.3481481
59	13	0.3432836
60	51	0.3409091
61	21	0.3435115
62	89	0.3359375
63	7	0.3385827
64	44	0.3445378
65	102	0.3389831
66	57	0.3421053
67	85	0.3272727
68	12	0.3271028
69	6	0.3235294
70	26	0.3200000
71	107	0.3191489
72	42	0.3678161
73	59	0.3855422
74	81	0.3750000
75	73	0.3888889
76	68	0.4057971
77	18	0.4137931
78	77	0.4210526
79	45	0.5200000
80	32	0.5625000
81	33	0.5652174
82	88	0.5714286
83	27	0.5714286
84	48	0.5757576
85	98	0.5666667
86	60	0.6666667
87	2	0.6111111
88	39	0.5333334
89	50	0.5000000
90	0	0.5454546
91	9	0.6000000
92	1	0.5555556
93	31	0.5000000
94	5	0.4285714
95	124	0.5000000
96	125	0.4000000
97	62	0.2500000
98	105	0.5000000
99	87	1.0000000
100	55	1.0000000
Size of Cluster: 21.

run time: 0.17s (19:02:53)
