Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:25 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=0
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	0	1.0000000
2	1	0.5000000
3	59	0.5000000
4	31	0.4285714
5	9	0.2500000
	First local minimun!!!
6	89	0.3636364
7	58	0.4285714
8	54	0.4444444
9	46	0.5517241
10	36	0.5333334
11	49	0.5151515
12	30	0.4857143
13	90	0.5250000
14	53	0.5121951
15	38	0.5531915
16	73	0.5818182
17	66	0.5652174
18	3	0.5189874
19	21	0.5125000
20	107	0.5116279
21	102	0.5057471
22	97	0.5188679
23	92	0.5185185
24	11	0.5181818
25	56	0.4838710
26	10	0.4626866
27	6	0.4316547
28	96	0.4295775
29	34	0.4166667
30	18	0.4129032
31	7	0.4038461
32	61	0.3976608
33	26	0.3872832
34	121	0.3728814
35	51	0.3631285
36	68	0.3571429
37	112	0.3567567
38	119	0.3214286
39	108	0.3197969
40	93	0.3134328
41	122	0.3118812
42	14	0.2870370
43	17	0.2811060
44	125	0.2798165
45	124	0.2739726
46	127	0.2863248
47	39	0.2827004
48	27	0.2913043
49	120	0.3022222
50	116	0.2986425
51	123	0.3253588
52	44	0.3333333
53	29	0.3457447
54	100	0.3494624
55	72	0.3606557
56	13	0.3626374
57	8	0.3687151
58	57	0.3714286
59	48	0.3757226
60	91	0.3742690
61	19	0.3705882
62	82	0.3719512
63	113	0.3773585
64	110	0.3856209
65	33	0.3907285
66	126	0.3866667
67	101	0.3825503
68	79	0.3904110
69	20	0.3857143
70	83	0.4076923
71	12	0.4015748
72	95	0.4016393
73	75	0.4711539
74	81	0.4653465
75	74	0.4819277
76	4	0.4625000
77	98	0.4415585
78	76	0.4225352
79	103	0.4057971
80	22	0.3970588
81	70	0.3492064
82	15	0.3442623
83	85	0.3333333
84	129	0.3214286
85	86	0.3090909
86	35	0.2765957
87	23	0.2380952
88	32	0.2500000
89	88	0.2222222
	Global minimun!!!
90	42	0.3103448
91	77	0.3214286
92	105	0.3461539
93	45	0.5789474
94	60	0.8000000
95	2	0.7142857
96	50	0.7500000
97	5	0.6666667
98	62	0.5000000
99	55	1.0000000
100	87	1.0000000
Size of Cluster: 5.

run time: 0.19s (19:02:25)
