Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:35 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=44
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	44	1.0000000
2	27	0.8666667
3	83	0.6800000
4	81	0.6428571
5	12	0.6129032
6	73	0.5128205
7	93	0.5348837
8	39	0.5217391
9	98	0.4897959
10	14	0.5555556
11	97	0.5487805
12	57	0.5348837
13	18	0.4948454
14	17	0.4795918
15	6	0.4660194
16	19	0.4615385
17	26	0.4528302
18	88	0.4545455
19	10	0.3916667
20	125	0.3884298
21	124	0.3770492
22	51	0.3629032
23	48	0.3571429
24	29	0.3093525
25	33	0.2978723
26	102	0.2957746
27	54	0.2945206
28	7	0.2857143
29	38	0.2745098
30	75	0.3216374
31	32	0.3063584
32	61	0.2978723
33	110	0.2835051
34	89	0.2741117
35	68	0.2700000
36	76	0.2572815
37	85	0.2523810
38	90	0.2418605
39	121	0.2328767
40	70	0.2232143
41	13	0.2177778
42	96	0.2149123
	Global minimun!!!
	First local minimun!!!
43	35	0.2203390
44	107	0.2241379
45	91	0.2217391
46	127	0.2465116
47	21	0.2476636
48	119	0.2463054
49	86	0.2475248
50	8	0.2462312
51	95	0.2474227
52	74	0.2556818
53	82	0.2411765
54	100	0.2440476
55	23	0.2331288
56	4	0.2312500
57	30	0.2341772
58	36	0.2356688
59	79	0.2272727
60	92	0.2236842
61	11	0.2200000
62	112	0.2176871
63	72	0.2222222
64	105	0.2253521
65	20	0.2500000
66	3	0.2698413
67	22	0.2640000
68	58	0.2786885
69	46	0.2882883
70	123	0.3333333
71	66	0.3294118
72	34	0.3132530
73	42	0.3684210
74	87	0.3733333
75	55	0.3648649
76	77	0.3698630
77	59	0.3913043
78	103	0.4029851
79	49	0.3906250
80	15	0.3870968
81	113	0.3859649
82	53	0.3750000
83	129	0.3636364
84	56	0.3414634
85	60	0.4687500
86	50	0.5172414
87	45	0.5000000
88	2	0.4210526
89	1	0.4444444
90	31	0.4705882
91	0	0.4375000
92	9	0.4000000
93	62	0.3571429
94	5	0.3076923
95	108	0.3333333
96	122	0.3636364
97	120	0.6666667
98	116	1.0000000
99	101	1.0000000
100	126	1.0000000
Size of Cluster: 42.

run time: 0.17s (19:02:35)
