Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:30 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=22
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	22	1.0000000
2	72	0.7500000
3	74	0.8181818
4	86	0.7826087
5	3	0.7272727
6	75	0.5686275
7	11	0.5660377
8	92	0.5636364
9	4	0.5517241
10	23	0.5238096
11	127	0.3846154
12	35	0.3372093
13	79	0.3258427
14	77	0.3222222
15	34	0.3260870
16	83	0.3039216
17	46	0.3097345
18	85	0.2991453
19	70	0.3032787
20	76	0.2968750
21	66	0.3028169
22	42	0.3154362
23	56	0.2944785
24	82	0.2958580
25	36	0.2941177
26	123	0.2802198
27	61	0.2639594
28	50	0.2700000
29	49	0.2610838
30	53	0.2549020
31	45	0.2464455
32	60	0.2227273
33	2	0.2062780
34	62	0.2008929
35	5	0.1955556
36	108	0.1946903
37	122	0.1938326
38	129	0.1929825
39	13	0.1921397
40	95	0.1837607
	Global minimun!!!
	First local minimun!!!
41	96	0.1856540
42	54	0.1931330
43	112	0.1956522
44	110	0.1919643
45	58	0.1945701
46	15	0.1917808
47	8	0.1944444
48	44	0.2163462
49	120	0.2266010
50	81	0.2300000
51	116	0.2244898
52	113	0.2303665
53	30	0.2328042
54	121	0.2486486
55	20	0.2458101
56	57	0.2457143
57	105	0.2485549
58	107	0.2694611
59	73	0.2830189
60	38	0.3071896
61	126	0.3026316
62	101	0.2980132
63	12	0.3040541
64	119	0.3138686
65	91	0.3185185
66	27	0.3281250
67	103	0.3253968
68	14	0.3750000
69	29	0.4040404
70	51	0.4123711
71	88	0.4193548
72	98	0.4222222
73	93	0.4302326
74	100	0.4285714
75	21	0.4337350
76	87	0.4390244
77	55	0.4320988
78	59	0.4675325
79	19	0.4605263
80	6	0.4929577
81	48	0.5072464
82	39	0.5151515
83	18	0.5090909
84	90	0.5800000
85	97	0.7419355
86	17	0.7333333
87	68	0.7037037
88	89	0.7083333
89	32	0.7272727
90	10	0.6666667
91	7	0.6363636
92	102	0.6000000
93	33	0.6250000
94	26	0.5000000
95	31	0.6000000
96	1	0.7500000
97	9	0.6666667
98	0	0.5000000
99	125	1.0000000
100	124	1.0000000
Size of Cluster: 40.

run time: 0.19s (19:02:30)
