Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:37 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=54
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	54	1.0000000
2	59	0.8750000
3	0	0.7777778
4	9	0.7000000
5	1	0.5454546
6	31	0.4166667
7	89	0.4000000
	First local minimun!!!
8	73	0.5217391
9	18	0.5588235
10	124	0.5428572
11	125	0.5000000
12	3	0.5869565
13	27	0.5471698
14	61	0.6029412
15	58	0.6056338
16	66	0.5764706
17	6	0.5555556
18	39	0.5268817
19	17	0.5212766
20	68	0.5154639
21	48	0.5050505
22	36	0.5000000
23	53	0.4950495
24	34	0.4757282
25	21	0.4711539
26	13	0.4666667
27	49	0.4537037
28	44	0.4568965
29	46	0.4094488
30	30	0.3875969
31	98	0.3787879
32	90	0.3868613
33	7	0.3840580
34	57	0.3732394
35	110	0.3445946
36	81	0.3245033
37	51	0.3202614
38	12	0.3076923
39	107	0.3086420
40	83	0.2965116
41	10	0.3076923
42	119	0.2953368
43	97	0.2830189
44	102	0.2769953
45	38	0.2602740
46	82	0.2533333
47	14	0.2212766
48	112	0.2198276
49	72	0.2270742
50	56	0.2511628
51	8	0.2452830
52	85	0.2500000
53	93	0.2500000
54	26	0.2475248
55	70	0.2538071
56	121	0.2538860
57	123	0.2817680
58	29	0.2976190
59	75	0.3466667
60	19	0.3422819
61	96	0.3424658
62	11	0.3541667
63	92	0.3661972
64	95	0.3722628
65	22	0.3750000
66	74	0.4237288
67	79	0.4260870
68	127	0.4100000
69	76	0.3723404
70	33	0.3804348
71	20	0.3837209
72	91	0.3690476
73	88	0.3875000
74	86	0.3797468
75	100	0.3896104
76	15	0.3866667
77	4	0.3611111
78	105	0.3714286
79	129	0.3623188
80	108	0.3676471
81	122	0.3731343
82	113	0.3709677
83	32	0.3500000
84	35	0.3269231
85	23	0.2978723
86	103	0.2666667
87	120	0.3000000
88	116	0.2777778
89	87	0.2857143
90	55	0.2647059
91	101	0.2424242
92	126	0.2187500
	Global minimun!!!
93	42	0.3200000
94	77	0.3333333
95	60	0.6000000
96	45	0.8750000
97	2	0.8000000
98	50	1.0000000
99	5	1.0000000
100	62	1.0000000
Size of Cluster: 7.

run time: 0.19s (19:02:37)
