Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:37 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=55
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	55	1.0000000
2	87	0.5000000
3	105	0.2500000
	First local minimun!!!
4	85	0.5000000
5	110	0.5000000
6	13	0.4666667
7	48	0.4705882
8	98	0.4500000
9	61	0.5142857
10	12	0.5000000
11	23	0.5348837
12	57	0.4893617
13	81	0.4400000
14	127	0.4923077
15	36	0.4848485
16	83	0.4868421
17	92	0.4743590
18	11	0.4625000
19	27	0.4597701
20	77	0.4545455
21	51	0.4444444
22	82	0.4479167
23	39	0.4343434
24	73	0.4112149
25	66	0.4380165
26	74	0.4172662
27	75	0.3630573
28	44	0.3272727
29	70	0.3117647
30	86	0.3040936
31	35	0.2737430
32	68	0.2802198
33	46	0.2694300
34	54	0.2639594
35	22	0.2626263
36	53	0.2613065
37	72	0.2524753
38	49	0.2390244
39	18	0.2268519
40	4	0.2237443
41	3	0.1965065
42	34	0.1904762
	Global minimun!!!
43	6	0.1906780
44	8	0.1914894
45	88	0.2034632
46	30	0.2008734
47	96	0.2079646
48	76	0.2181818
49	124	0.2191781
50	125	0.2155963
51	21	0.2119816
52	56	0.2315271
53	79	0.2350000
54	107	0.2474227
55	17	0.2487047
56	119	0.2527473
57	123	0.2764706
58	58	0.2754491
59	60	0.3164557
60	95	0.3202614
61	29	0.3714286
62	112	0.3649635
63	42	0.3692308
64	14	0.4051724
65	32	0.4035088
66	7	0.4070796
67	91	0.3963964
68	50	0.4074074
69	93	0.4230769
70	38	0.4081633
71	45	0.3956044
72	19	0.3888889
73	2	0.3678161
74	62	0.3604651
75	10	0.4210526
76	5	0.4133333
77	97	0.4464286
78	90	0.4509804
79	89	0.4375000
80	33	0.4347826
81	129	0.4444444
82	15	0.4418605
83	121	0.4102564
84	20	0.3939394
85	108	0.4062500
86	122	0.4193548
87	59	0.4814815
88	113	0.5454546
89	102	0.5238096
90	26	0.4736842
91	120	0.6428571
92	116	0.7000000
93	100	0.7500000
94	103	0.6666667
95	101	0.6000000
96	126	0.5000000
97	0	0.6666667
98	9	1.0000000
99	1	1.0000000
100	31	1.0000000
Size of Cluster: 3.

run time: 0.19s (19:02:37)
