Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:47 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=98
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	98	1.0000000
2	48	0.8000000
3	81	0.7500000
4	39	0.7272727
5	57	0.6000000
6	110	0.6190476
7	27	0.6071429
8	13	0.5862069
9	68	0.5937500
10	105	0.5882353
11	18	0.5333334
12	12	0.5208333
13	55	0.5102041
14	87	0.4800000
15	51	0.4807692
16	124	0.4716981
17	125	0.4444444
18	61	0.4057971
19	73	0.3636364
20	85	0.3456790
21	44	0.3370787
22	83	0.3030303
23	17	0.3000000
24	107	0.3113208
25	54	0.3000000
26	6	0.2956522
27	36	0.2931035
28	88	0.3000000
29	119	0.2977099
30	82	0.2919708
31	8	0.2714286
32	14	0.2857143
33	29	0.2994012
34	70	0.2906977
35	32	0.2816092
36	7	0.2800000
37	90	0.2833333
38	38	0.2688172
39	21	0.2673797
40	93	0.2617801
41	19	0.2552083
42	10	0.2475248
43	97	0.1900453
44	33	0.1838565
	Global minimun!!!
	First local minimun!!!
45	66	0.2067510
46	102	0.2033898
47	112	0.2017167
48	89	0.1956522
49	30	0.1973684
50	127	0.2582160
51	75	0.3128205
52	26	0.3056995
53	76	0.2994652
54	91	0.3027027
55	96	0.2967033
56	35	0.3045977
57	23	0.3076923
58	58	0.3192771
59	74	0.3243243
60	121	0.3263889
61	79	0.3262411
62	46	0.3461539
63	95	0.3440000
64	3	0.3391304
65	49	0.3303571
66	86	0.3243243
67	53	0.3181818
68	92	0.3055556
69	11	0.2924528
70	34	0.2884615
71	4	0.2673267
72	72	0.2551020
73	22	0.2474227
74	42	0.2888889
75	123	0.3333333
76	59	0.3513514
77	77	0.3561644
78	20	0.3582090
79	56	0.3773585
80	60	0.4772727
81	100	0.5000000
82	15	0.5000000
83	45	0.5454546
84	50	0.5333334
85	2	0.4814815
86	129	0.4615385
87	113	0.4761905
88	9	0.5000000
89	0	0.5263158
90	31	0.5000000
91	1	0.4705882
92	5	0.4375000
93	62	0.4000000
94	103	0.3076923
95	108	0.3333333
96	122	0.3636364
97	120	0.6666667
98	116	1.0000000
99	101	1.0000000
100	126	1.0000000
Size of Cluster: 44.

run time: 0.17s (19:02:47)
