Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:41 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=72
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	72	1.0000000
2	22	0.7500000
3	3	0.7857143
4	74	0.7500000
5	86	0.7272727
6	75	0.5686275
7	92	0.5660377
8	11	0.5636364
9	127	0.4571429
10	23	0.4000000
11	4	0.3846154
12	34	0.3875000
13	35	0.3409091
14	66	0.3725490
15	46	0.3451327
16	79	0.3362069
17	56	0.3153846
18	83	0.3000000
19	77	0.2978723
20	70	0.3013699
21	53	0.2993197
22	85	0.2913907
23	49	0.2727273
24	76	0.2687500
25	123	0.2558140
26	36	0.2543353
27	108	0.2528736
28	122	0.2514286
29	42	0.2582418
30	82	0.2606383
31	61	0.2463054
32	54	0.2463768
33	120	0.2452830
34	58	0.2418605
35	116	0.2283105
36	129	0.2272727
37	15	0.2207207
38	50	0.2266667
39	95	0.2173913
40	45	0.2109705
41	60	0.2061404
42	113	0.2107623
43	112	0.2136364
44	101	0.2100457
45	126	0.2064220
46	96	0.2139535
47	13	0.2149533
48	2	0.2037915
49	110	0.2000000
	Global minimun!!!
	First local minimun!!!
50	30	0.2019704
51	44	0.2256410
52	20	0.2222222
53	62	0.2180851
54	8	0.2216216
55	38	0.2513967
56	5	0.2471910
57	81	0.2514286
58	57	0.2514620
59	73	0.2638037
60	107	0.2738853
61	103	0.2709678
62	121	0.2913907
63	12	0.2972973
64	14	0.3507463
65	91	0.3560606
66	105	0.3615385
67	119	0.3613445
68	27	0.3750000
69	59	0.3981481
70	29	0.4315789
71	21	0.4361702
72	93	0.4444444
73	100	0.4431818
74	51	0.4534884
75	98	0.4578313
76	19	0.4512195
77	88	0.4615385
78	6	0.4931507
79	18	0.5322581
80	48	0.5333334
81	39	0.5087720
82	89	0.5555556
83	17	0.5471698
84	97	0.7058824
85	87	0.7272727
86	55	0.7187500
87	90	0.7407407
88	10	0.7058824
89	68	0.6428571
90	0	0.6923077
91	9	0.7500000
92	1	0.7272727
93	31	0.7000000
94	32	0.7500000
95	7	0.7142857
96	102	0.6666667
97	33	0.7500000
98	26	0.5000000
99	125	1.0000000
100	124	1.0000000
Size of Cluster: 49.

run time: 0.19s (19:02:41)
