Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:02:43 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=81
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	81	1.0000000
2	57	0.7142857
3	98	0.6000000
4	51	0.5833333
5	44	0.7000000
6	61	0.6857143
7	48	0.6756757
8	83	0.6382979
9	13	0.6250000
10	110	0.5370370
11	39	0.5438597
12	27	0.4843750
13	12	0.4477612
14	73	0.3866667
15	85	0.3670886
16	36	0.3625000
17	105	0.3536585
18	18	0.3440860
19	87	0.3404255
20	55	0.3263158
21	82	0.3366337
22	70	0.3301887
23	6	0.3243243
24	54	0.3130435
25	68	0.3050847
26	29	0.3587786
27	93	0.3555556
28	125	0.3529412
29	124	0.3430657
30	17	0.3405797
31	75	0.3653846
32	14	0.3588235
33	127	0.3621622
34	88	0.3597884
35	19	0.3526316
36	7	0.3507853
37	97	0.3380952
38	10	0.2954545
39	76	0.2743363
40	8	0.2707424
41	35	0.2616034
	First local minimun!!!
42	91	0.2638298
43	21	0.2649573
44	107	0.2763158
45	96	0.2711111
46	32	0.2690583
47	74	0.2780488
48	66	0.3403141
49	86	0.3368421
50	119	0.3407821
51	23	0.3333333
52	26	0.3313954
53	33	0.3235294
54	38	0.3109756
55	92	0.3086420
56	11	0.3062500
57	30	0.3101266
58	95	0.3071896
59	89	0.3066667
60	46	0.3237410
61	90	0.3208955
62	102	0.3157895
63	3	0.3089431
64	72	0.3000000
65	121	0.3017241
66	22	0.2956522
67	49	0.2857143
68	4	0.2844037
69	53	0.2777778
70	34	0.2735849
71	112	0.2718447
72	79	0.2500000
73	58	0.2474227
	Global minimun!!!
74	123	0.2823530
75	56	0.2957746
76	20	0.2923077
77	77	0.2968750
78	100	0.3064516
79	42	0.3636364
80	59	0.3921569
81	15	0.3877551
82	60	0.5000000
83	129	0.4871795
84	113	0.5000000
85	50	0.5483871
86	103	0.5172414
87	45	0.5000000
88	2	0.4210526
89	108	0.4444444
90	62	0.4117647
91	5	0.3750000
92	122	0.4000000
93	1	0.4285714
94	31	0.4615385
95	0	0.4166667
96	9	0.3636364
97	120	0.6666667
98	116	1.0000000
99	101	1.0000000
100	126	1.0000000
Size of Cluster: 41.

run time: 0.19s (19:02:43)
