Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 18:29:48 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=93
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	93	1.0000000
2	97	0.8333333
3	29	0.7241379
4	33	0.7000000
5	26	0.6250000
6	10	0.4500000
7	76	0.4347826
8	38	0.4423077
9	32	0.4339623
10	44	0.4500000
11	91	0.4354839
12	14	0.3150685
13	88	0.3066667
14	51	0.2987013
15	89	0.2911392
16	12	0.2716049
17	121	0.2650602
18	95	0.2500000
19	6	0.2527473
20	96	0.2473118
21	70	0.2395833
22	27	0.2524272
23	73	0.2363636
24	57	0.2456140
25	20	0.2478632
26	83	0.2320000
27	107	0.2519084
28	119	0.2553191
29	18	0.2251656
30	39	0.2077922
31	54	0.2038217
32	58	0.2062500
33	81	0.2037037
34	15	0.2024540
	Global minimun!!!
	First local minimun!!!
35	79	0.2048193
36	61	0.2090396
37	8	0.2057143
38	123	0.2289157
39	98	0.2269939
40	68	0.2250000
41	90	0.2201258
42	59	0.2243590
43	4	0.2287582
44	124	0.2302632
45	125	0.2251656
46	75	0.3007519
47	112	0.2977099
48	48	0.2945736
49	3	0.3529412
50	82	0.3565217
51	13	0.3596491
52	110	0.3545454
53	66	0.3711340
54	74	0.4375000
55	34	0.4230769
56	72	0.4078947
57	31	0.4133333
58	9	0.4054054
59	42	0.4166667
60	86	0.4084507
61	56	0.4032258
62	35	0.4074074
63	127	0.4750000
64	46	0.4666667
65	85	0.4642857
66	92	0.4230769
67	11	0.3750000
68	23	0.3157895
69	49	0.2941177
70	30	0.2500000
71	113	0.2666667
72	120	0.2142857
73	77	0.2307692
74	60	0.5000000
75	50	0.6666667
76	45	1.0000000
77	2	1.0000000
78	5	1.0000000
Size of Cluster: 34.

run time: 0.17s (18:29:49)
