Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 18:29:33 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=23
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	23	1.0000000
2	77	0.8333333
3	85	0.7500000
4	60	0.6923077
5	2	0.6428571
6	5	0.6000000
7	45	0.4210526
	First local minimun!!!
8	127	0.5454546
9	50	0.4857143
10	74	0.5000000
11	92	0.4629630
12	11	0.4285714
13	75	0.3783784
14	86	0.3600000
15	35	0.2891566
16	4	0.2790698
17	42	0.2613636
18	72	0.2555556
19	83	0.2346939
20	82	0.2450980
21	70	0.2380952
22	46	0.2608696
23	79	0.2542373
24	96	0.2500000
25	3	0.2384615
26	110	0.2537313
27	61	0.2482759
28	56	0.2337662
29	30	0.2322581
30	13	0.2243590
31	49	0.2151899
32	76	0.2134146
33	123	0.2254335
34	66	0.1845238
35	34	0.1746988
36	112	0.1707317
37	120	0.1717791
38	113	0.1666667
	Global minimun!!!
39	121	0.1687500
40	58	0.1719745
41	8	0.1806452
42	119	0.2137931
43	95	0.2142857
44	107	0.2164179
45	15	0.2180451
46	20	0.2076923
47	44	0.2439024
48	57	0.2605042
49	81	0.2564103
50	91	0.2608696
51	73	0.2962963
52	98	0.3047619
53	54	0.3137255
54	48	0.3200000
55	27	0.3333333
56	38	0.3563218
57	90	0.3604651
58	51	0.3690476
59	29	0.4383562
60	59	0.4571429
61	68	0.4626866
62	14	0.5000000
63	6	0.5283019
64	18	0.5116279
65	39	0.4750000
66	93	0.5000000
67	12	0.5000000
68	88	0.5000000
69	32	0.4838710
70	89	0.5172414
71	97	0.7333333
72	10	0.5714286
73	9	0.6666667
74	31	0.6000000
75	124	0.7500000
76	125	0.6666667
77	26	1.0000000
78	33	1.0000000
Size of Cluster: 7.

run time: 0.17s (18:29:33)
