Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 18:29:34 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=30
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	30	1.0000000
2	49	0.6666667
3	46	0.6923077
4	58	0.6250000
5	66	0.6551724
6	56	0.5263158
7	11	0.5250000
8	92	0.5238096
9	59	0.5111111
10	120	0.5000000
11	113	0.4680851
12	9	0.4583333
13	31	0.4285714
14	96	0.4313726
15	34	0.4150943
16	3	0.3492064
17	127	0.3636364
18	123	0.3488372
19	72	0.3409091
20	54	0.3296703
21	112	0.3225806
22	74	0.3181818
23	15	0.3153153
24	75	0.2558140
25	23	0.2313433
26	20	0.2189781
27	85	0.2158273
28	86	0.2071429
29	89	0.2042253
30	61	0.2091503
31	95	0.2088608
32	91	0.2062500
33	35	0.1904762
34	110	0.1802326
35	4	0.1771429
36	13	0.1704545
37	82	0.1724138
38	42	0.1686047
	Global minimun!!!
	First local minimun!!!
39	70	0.1715976
40	79	0.1686747
41	83	0.1708861
42	38	0.2039474
43	76	0.2054795
44	107	0.2214286
45	77	0.2230216
46	57	0.2370370
47	29	0.2661290
48	81	0.2622951
49	14	0.2972973
50	8	0.3027523
51	121	0.3084112
52	51	0.3142857
53	119	0.3157895
54	73	0.3750000
55	44	0.3950617
56	98	0.4102564
57	93	0.4189189
58	50	0.4444444
59	60	0.4776119
60	48	0.4923077
61	6	0.5161290
62	97	0.5833333
63	10	0.5250000
64	18	0.6333333
65	45	0.6538461
66	27	0.7368421
67	32	0.7777778
68	39	0.7333333
69	12	0.7692308
70	68	0.8000000
71	90	0.7777778
72	88	0.7142857
73	2	0.6666667
74	5	0.6000000
75	26	0.6666667
76	33	0.5000000
77	125	1.0000000
78	124	1.0000000
Size of Cluster: 38.

run time: 0.19s (18:29:35)
