Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 18:29:49 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=98
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	98	1.0000000
2	81	0.8000000
3	48	0.7142857
4	57	0.5454546
5	39	0.5714286
6	110	0.5555556
7	13	0.5263158
8	27	0.5384616
9	61	0.4594595
10	68	0.4750000
11	51	0.4523810
12	18	0.4230769
13	125	0.4150943
14	124	0.3888889
15	85	0.3750000
16	73	0.3333333
17	90	0.3281250
18	88	0.3333333
19	12	0.3235294
20	6	0.2957746
21	107	0.3116883
22	44	0.3095238
23	119	0.2872340
24	82	0.2755102
25	32	0.2727273
26	8	0.2475248
27	83	0.2385321
	First local minimun!!!
28	54	0.2410714
29	29	0.2764228
30	66	0.3014706
31	14	0.2925170
32	38	0.2745098
33	10	0.2732919
34	97	0.2171429
35	93	0.2000000
36	112	0.2023121
37	26	0.1988304
38	91	0.2011834
39	89	0.1976048
	Global minimun!!!
40	42	0.2060606
41	33	0.2012195
42	76	0.2151899
43	34	0.2179487
44	56	0.2585034
45	58	0.2638889
46	95	0.2661870
47	75	0.3719008
48	70	0.3559322
49	3	0.3518519
50	74	0.4395604
51	121	0.4494382
52	79	0.4534884
53	96	0.4642857
54	23	0.4936709
55	123	0.4857143
56	35	0.5000000
57	127	0.5208333
58	20	0.5111111
59	86	0.5000000
60	72	0.4761905
61	46	0.5000000
62	4	0.4482759
63	49	0.4444444
64	59	0.4583333
65	15	0.4347826
66	11	0.3809524
67	92	0.3157895
68	120	0.3333333
69	113	0.2941177
70	60	0.5833333
71	30	0.5454546
72	77	0.5000000
73	9	0.5555556
74	31	0.5000000
75	50	0.6666667
76	45	1.0000000
77	2	1.0000000
78	5	1.0000000
Size of Cluster: 27.

run time: 0.17s (18:29:50)
