Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 17:24:51 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=13
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	13	1.0000000
2	110	0.8000000
3	61	0.7058824
4	85	0.6315789
5	98	0.6363636
6	48	0.5833333
7	81	0.5384616
8	57	0.4000000
9	39	0.3870968
10	51	0.3636364
	First local minimun!!!
11	82	0.3846154
12	66	0.4313726
13	6	0.4444444
14	27	0.4482759
15	73	0.4126984
16	68	0.4242424
17	23	0.4347826
18	34	0.4225352
19	56	0.4250000
20	75	0.4639175
21	74	0.4247788
22	18	0.4083333
23	3	0.3538462
24	86	0.3435115
25	127	0.3194444
26	72	0.3013699
27	123	0.2792208
28	83	0.2628205
29	90	0.2645161
30	8	0.2745098
31	120	0.2763158
32	113	0.2715232
33	29	0.3475177
34	35	0.3235294
35	49	0.3358209
36	54	0.3358779
37	119	0.3524590
38	92	0.3500000
39	46	0.3577982
40	88	0.3644860
41	124	0.3679245
42	125	0.3619048
43	77	0.3653846
44	95	0.3838384
45	70	0.3854167
46	12	0.3936170
47	76	0.3750000
48	32	0.3678161
49	11	0.3571429
50	30	0.3493976
51	10	0.4155844
52	107	0.4054054
53	96	0.4027778
54	44	0.4411765
55	4	0.4615385
56	91	0.4444444
57	20	0.4500000
58	15	0.4406780
59	97	0.5319149
60	79	0.5333334
61	14	0.5000000
62	58	0.5000000
63	93	0.4666667
64	38	0.3600000
65	60	0.5000000
66	26	0.4736842
67	121	0.4117647
68	5	0.4000000
69	89	0.3846154
70	45	0.4000000
71	50	0.3333333
72	2	0.2500000
	Global minimun!!!
73	59	0.5000000
74	9	0.6666667
75	0	1.0000000
76	1	1.0000000
77	31	1.0000000
Size of Cluster: 10.

run time: 0.17s (17:24:51)
