Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 17:25:05 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=77
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	77	1.0000000
2	60	0.8333333
3	23	0.6666667
4	2	0.6000000
5	50	0.5454546
6	45	0.2857143
7	5	0.2500000
	First local minimun!!!
8	85	0.2777778
9	11	0.3333333
10	127	0.4411765
11	82	0.5000000
12	92	0.4761905
13	74	0.4310345
14	119	0.4626866
15	35	0.4305556
16	8	0.4054054
17	46	0.4000000
18	86	0.3953488
19	4	0.3820225
20	75	0.3207547
21	83	0.2882883
22	90	0.2857143
23	110	0.3017241
24	107	0.2857143
25	30	0.2833333
26	79	0.2704918
27	49	0.2580645
28	72	0.2539683
29	61	0.2391304
30	96	0.2357143
31	13	0.2269503
32	68	0.2222222
33	3	0.2142857
34	58	0.2115385
35	66	0.2176871
36	56	0.1956522
	Global minimun!!!
37	70	0.2000000
38	18	0.2187500
39	48	0.2142857
40	34	0.2096774
41	123	0.2155172
42	120	0.2173913
43	113	0.2105263
44	38	0.2293578
45	121	0.2336449
46	57	0.2524272
47	76	0.2783505
48	81	0.2736842
49	125	0.2765957
50	124	0.2688172
51	98	0.2666667
52	73	0.2941177
53	54	0.2926829
54	14	0.3287671
55	95	0.3382353
56	20	0.3230769
57	15	0.3125000
58	91	0.3225806
59	6	0.3220339
60	51	0.3333333
61	27	0.3584906
62	59	0.4081633
63	29	0.4615385
64	39	0.4473684
65	93	0.5000000
66	44	0.5333334
67	97	0.6666667
68	89	0.6875000
69	12	0.7142857
70	10	0.6250000
71	88	0.6666667
72	32	0.6000000
73	1	0.7500000
74	31	1.0000000
75	0	1.0000000
76	9	1.0000000
77	26	1.0000000
Size of Cluster: 7.

run time: 0.19s (17:25:05)
