Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 17:22:58 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=46
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	46	1.0000000
2	58	0.8333333
3	49	0.7692308
4	11	0.6875000
5	59	0.6315789
6	5	0.5714286
7	92	0.5652174
8	56	0.5625000
9	9	0.5454546
10	31	0.5000000
11	96	0.5000000
12	120	0.4864865
13	113	0.4473684
14	66	0.4200000
15	127	0.4126984
16	3	0.3698630
17	34	0.3466667
18	72	0.3376623
19	74	0.3260870
20	35	0.3092783
21	75	0.2321429
22	23	0.2260870
23	123	0.2032520
24	54	0.1984127
25	86	0.1889764
26	45	0.2000000
27	85	0.1969697
28	83	0.1751825
29	77	0.1739130
30	4	0.1702128
31	60	0.1575342
32	89	0.1554054
33	50	0.1476510
34	2	0.1400000
35	15	0.1390729
36	20	0.1315790
	Global minimun!!!
	First local minimun!!!
37	91	0.1400000
38	79	0.1351351
39	70	0.1379310
40	61	0.1716418
41	95	0.1705426
42	110	0.1680000
43	82	0.1652893
44	13	0.1583333
45	76	0.1578947
46	121	0.1607143
47	29	0.1862745
48	57	0.1938775
49	81	0.1875000
50	14	0.2413793
51	73	0.2804878
52	51	0.2875000
53	38	0.3200000
54	6	0.3333333
55	93	0.3529412
56	98	0.3692308
57	10	0.4237288
58	97	0.3404255
59	27	0.3720930
60	32	0.3809524
61	48	0.4000000
62	8	0.4473684
63	119	0.5862069
64	44	0.5600000
65	88	0.5652174
66	26	0.5454546
67	12	0.5000000
68	18	0.7500000
69	39	0.8000000
70	107	0.6666667
71	68	0.6666667
72	90	0.5000000
73	125	1.0000000
74	124	1.0000000
Size of Cluster: 36.

run time: 0.19s (17:22:58)
