Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:27 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=11
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	11	1.0000000
2	13	0.8181818
3	1	0.6500000
4	15	0.6086956
5	0	0.5000000
6	41	0.4848485
7	129	0.4705882
8	7	0.4594595
	First local minimun!!!
9	127	0.5925926
10	6	0.5735294
11	16	0.5416667
12	4	0.5189874
13	10	0.4432990
14	94	0.4242424
15	59	0.4444444
16	46	0.4609375
17	74	0.4662162
18	21	0.4630873
19	92	0.4473684
20	31	0.4444444
21	20	0.4382716
22	36	0.4355828
23	123	0.4245810
24	30	0.4175824
25	5	0.4108108
26	9	0.4042553
27	61	0.4129353
28	54	0.3990385
29	75	0.3771930
30	53	0.3766234
31	14	0.3745020
32	121	0.3735408
33	58	0.3692308
34	23	0.3619403
35	96	0.3616236
36	49	0.3501805
37	85	0.3462898
38	72	0.3426574
39	86	0.3368056
40	79	0.3321918
41	118	0.3299320
42	35	0.3223684
43	110	0.3216560
44	66	0.2960725
45	51	0.2934132
46	83	0.2869565
47	97	0.2814208
48	3	0.2650919
49	67	0.2657895
50	69	0.2638522
	Global minimun!!!
51	73	0.2715054
52	57	0.2752044
53	26	0.2774725
54	19	0.2782369
55	100	0.2777778
56	95	0.2845070
57	80	0.2861190
58	115	0.2893983
59	89	0.2953216
60	34	0.2967359
61	29	0.3093750
62	22	0.3206349
63	77	0.3194888
64	56	0.3344595
65	70	0.3379791
66	17	0.3391608
67	81	0.3392226
68	12	0.3428572
69	91	0.3394161
70	44	0.3333333
71	38	0.3412699
72	48	0.3481781
73	68	0.3723849
74	33	0.3713080
75	105	0.3760684
76	76	0.3728070
77	82	0.3828829
78	93	0.3703704
79	103	0.3802817
80	109	0.3820755
81	98	0.3798077
82	37	0.3737864
83	18	0.3936170
84	113	0.4228571
85	27	0.4131736
86	90	0.4312500
87	42	0.4932432
88	2	0.5217391
89	107	0.5354331
90	55	0.5403226
91	45	0.5526316
92	25	0.5446429
93	102	0.5471698
94	62	0.5800000
95	112	0.6222222
96	65	0.6436782
97	87	0.6309524
98	60	0.6521739
99	63	0.6307693
100	8	0.6393443
101	32	0.6500000
102	50	0.6315789
103	99	0.6250000
104	88	0.6037736
105	119	0.5714286
106	116	0.6896552
107	104	0.6666667
108	126	0.6800000
109	39	0.6363636
110	108	0.6666667
111	117	0.6500000
112	71	0.6315789
113	120	0.5000000
114	124	0.4285714
115	125	0.3333333
116	114	0.4000000
117	101	0.6666667
118	111	1.0000000
119	52	1.0000000
Size of Cluster: 8.

run time: 0.19s (20:04:28)
