Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:26 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=3
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	3	1.0000000
2	72	0.8888889
3	37	0.8500000
4	34	0.8000000
5	38	0.6486486
6	54	0.6590909
7	66	0.6229508
8	56	0.6025641
9	45	0.5795454
10	46	0.5185185
11	53	0.4954955
12	75	0.5267175
13	48	0.5073529
14	58	0.4892086
15	74	0.4779874
16	49	0.4545455
17	69	0.4518072
18	67	0.4431138
19	108	0.4404762
20	36	0.4378698
21	50	0.4360465
22	123	0.4095745
23	2	0.4040404
24	5	0.3980100
25	62	0.3864734
26	22	0.3867925
27	41	0.3849765
28	35	0.3721973
29	42	0.3446808
30	127	0.3095238
31	9	0.3137255
32	60	0.2814815
33	59	0.2759857
34	71	0.2714286
35	86	0.2695035
36	92	0.2631579
37	30	0.2604167
38	61	0.2624585
39	25	0.2574258
40	23	0.2443730
41	70	0.2406250
42	107	0.2356495
43	31	0.2319277
44	14	0.2471591
45	68	0.2388889
46	129	0.2382271
47	63	0.2301370
	Global minimun!!!
	First local minimun!!!
48	120	0.2379679
49	83	0.2360743
50	82	0.2425876
51	95	0.2486339
52	65	0.2424242
53	77	0.2409972
54	110	0.2564103
55	15	0.2586207
56	112	0.2751479
57	96	0.2805970
58	85	0.2765957
59	51	0.2791411
60	11	0.2875000
61	119	0.2947020
62	8	0.2885906
63	113	0.2947368
64	20	0.2934783
65	13	0.2952029
66	80	0.2936803
67	76	0.2965780
68	116	0.3035019
69	57	0.3095238
70	17	0.3107570
71	126	0.3052209
72	98	0.3102041
73	91	0.3096234
74	73	0.3318965
75	117	0.3290043
76	12	0.3333333
77	18	0.3523810
78	19	0.3540670
79	88	0.3592233
80	81	0.3546798
81	93	0.3807107
82	44	0.3796791
83	79	0.3879781
84	21	0.3901099
85	124	0.3854749
86	29	0.3703704
87	94	0.3812500
88	103	0.3821656
89	105	0.3831169
90	1	0.4000000
91	4	0.4347826
92	115	0.4477612
93	99	0.4436090
94	109	0.4393939
95	39	0.4418605
96	100	0.4444444
97	27	0.4067796
98	55	0.4000000
99	118	0.3982301
100	89	0.4622642
101	97	0.5529412
102	16	0.5679013
103	125	0.5625000
104	32	0.5569620
105	114	0.5641026
106	87	0.5600000
107	101	0.5753425
108	0	0.6406250
109	6	0.7000000
110	10	0.6875000
111	90	0.8000000
112	121	0.7368421
113	111	0.7647059
114	102	0.8181818
115	26	1.0000000
116	33	1.0000000
117	104	1.0000000
118	7	1.0000000
119	52	1.0000000
Size of Cluster: 47.

run time: 0.19s (20:04:26)
