Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:45 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=87
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	87	1.0000000
2	105	0.8333333
3	55	0.6666667
4	102	0.7333333
5	89	0.6363636
6	76	0.6785714
7	82	0.6764706
8	104	0.6388889
9	90	0.5581396
10	110	0.5849057
11	98	0.5614035
12	115	0.5737705
13	93	0.5820895
14	116	0.5753425
15	97	0.5319149
16	8	0.5306122
17	85	0.5288461
18	126	0.5094340
19	95	0.5135135
20	118	0.5044248
21	91	0.4873950
22	29	0.4411765
23	44	0.4452055
24	121	0.4276316
25	109	0.4248366
26	61	0.4216867
27	113	0.4469274
28	81	0.4395604
29	12	0.4324324
30	26	0.4308511
31	119	0.4368932
32	33	0.4278846
33	57	0.4084507
34	70	0.4144144
35	19	0.4125561
36	112	0.3905579
37	96	0.3813559
38	117	0.3755274
39	100	0.3666667
40	14	0.3500000
41	120	0.3271376
42	10	0.3101045
43	86	0.3079585
44	101	0.3058419
45	59	0.3100000
46	79	0.3026316
47	32	0.3016393
48	39	0.3051948
49	48	0.3099042
50	27	0.3052959
51	99	0.3043478
52	103	0.2953846
53	54	0.3012048
54	18	0.2742857
55	51	0.2691218
56	124	0.2612360
57	68	0.2500000
58	17	0.2465753
	Global minimun!!!
	First local minimun!!!
59	66	0.2526316
60	114	0.2532982
61	36	0.2539683
62	73	0.2506739
63	9	0.2500000
64	111	0.2486339
65	83	0.2535211
66	88	0.2528409
67	38	0.2617647
68	31	0.2595870
69	52	0.2573965
70	80	0.2589286
71	22	0.2658610
72	125	0.2636364
73	4	0.2693498
74	13	0.2830189
75	20	0.2944984
76	108	0.2954545
77	75	0.3472222
78	65	0.3508772
79	107	0.3540146
80	123	0.3643411
81	23	0.3840000
82	74	0.4043478
83	92	0.4096916
84	6	0.4319249
85	37	0.4312796
86	63	0.4299517
87	7	0.4313726
88	127	0.4224599
89	1	0.4382023
90	0	0.4201183
91	46	0.4563758
92	58	0.4520548
93	56	0.4806201
94	34	0.4838710
95	3	0.4495413
96	77	0.4485981
97	41	0.4433962
98	72	0.4271845
99	53	0.4300000
100	60	0.5529412
101	11	0.5316456
102	49	0.5342466
103	15	0.5285714
104	129	0.5217391
105	69	0.5294118
106	67	0.5223880
107	30	0.5156250
108	35	0.5740741
109	16	0.6000000
110	21	0.5918368
111	5	0.6086956
112	42	0.7352941
113	62	0.8214286
114	2	0.8888889
115	94	0.8750000
116	25	0.8571429
117	45	1.0000000
118	71	1.0000000
119	50	1.0000000
Size of Cluster: 58.

run time: 0.19s (20:04:45)
