Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:50 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=109
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	109	1.0000000
2	79	0.8000000
3	116	0.7272727
4	126	0.6153846
5	101	0.6000000
6	52	0.5625000
7	120	0.5200000
8	111	0.4814815
9	55	0.5000000
10	114	0.4838710
11	4	0.5263158
12	110	0.5416667
13	108	0.5306122
14	112	0.5084746
15	121	0.5076923
16	105	0.4852941
17	115	0.4722222
18	113	0.4352941
19	119	0.4271845
20	117	0.4134615
21	118	0.3962264
22	124	0.3853211
23	99	0.3818182
24	56	0.4094488
25	103	0.3923077
26	87	0.3909774
27	98	0.3868613
28	100	0.3785714
29	74	0.4375000
30	61	0.4393063
31	85	0.4357542
32	125	0.4333333
33	90	0.4331551
34	66	0.4264706
35	0	0.4413145
36	123	0.4192140
37	10	0.4291498
38	82	0.4150198
39	12	0.4140625
40	13	0.4099617
41	48	0.4135338
42	8	0.4074074
43	6	0.3943662
44	68	0.3904110
45	20	0.3720930
46	57	0.3660131
47	7	0.3527508
48	92	0.3493590
49	107	0.3467492
50	36	0.3456790
51	86	0.3435583
52	97	0.3400576
53	127	0.3324176
	Global minimun!!!
	First local minimun!!!
54	3	0.3324538
55	18	0.3534247
56	81	0.3535912
57	129	0.3545706
58	58	0.3603352
59	72	0.3605634
60	102	0.3667622
61	11	0.3702624
62	15	0.3676471
63	34	0.3671642
64	89	0.3628049
65	59	0.3824451
66	51	0.3829114
67	75	0.3952703
68	1	0.3867596
69	46	0.3895131
70	38	0.3960784
71	41	0.3937008
72	39	0.3944223
73	53	0.3951613
74	37	0.3902439
75	14	0.3982301
76	104	0.3973214
77	91	0.4082569
78	26	0.4093023
79	54	0.3990385
80	23	0.4050000
81	2	0.4526316
82	21	0.4550264
83	49	0.4480874
84	95	0.4606742
85	45	0.4940476
86	35	0.5126582
87	42	0.5136986
88	16	0.5211267
89	30	0.5107914
90	17	0.5072464
91	33	0.5000000
92	76	0.5230770
93	73	0.5528455
94	22	0.5847458
95	29	0.6039604
96	93	0.5894737
97	27	0.6091954
98	96	0.5952381
99	62	0.6410257
100	9	0.6400000
101	25	0.6301370
102	94	0.6338028
103	83	0.6833333
104	44	0.6400000
105	70	0.6585366
106	31	0.6500000
107	60	0.8000000
108	19	0.7916667
109	69	0.8260869
110	88	0.8500000
111	67	0.8421053
112	5	0.8125000
113	50	0.7692308
114	80	0.8181818
115	77	0.7777778
116	71	0.7500000
117	32	0.7142857
118	63	1.0000000
119	65	1.0000000
Size of Cluster: 53.

run time: 0.19s (20:04:50)
