Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:28 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=13
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	13	1.0000000
2	41	0.8333333
3	11	0.7500000
4	1	0.6190476
5	0	0.5000000
6	7	0.4848485
7	15	0.4722222
	First local minimun!!!
8	6	0.4800000
9	110	0.5500000
10	16	0.5156250
11	61	0.5194805
12	46	0.5773196
13	36	0.5612245
14	4	0.5523810
15	10	0.4878049
16	59	0.4772727
17	94	0.4626866
18	21	0.4592593
19	129	0.4558823
20	31	0.4525547
21	30	0.4428571
22	53	0.4405594
23	105	0.4383562
24	54	0.4248366
25	5	0.4102564
26	49	0.3888889
27	58	0.3818182
28	9	0.3750000
29	57	0.3757226
30	127	0.4000000
31	51	0.3886010
32	98	0.3807107
33	66	0.3551402
34	20	0.3542601
35	92	0.3451327
36	12	0.3449782
37	121	0.3446808
38	14	0.3450980
39	85	0.3371648
40	118	0.3346007
41	81	0.3270677
42	126	0.3283582
43	55	0.3284133
44	79	0.3272727
45	96	0.3273381
46	48	0.3286219
47	74	0.3267327
48	73	0.3290323
49	97	0.3202417
50	116	0.3145401
51	123	0.3002833
52	115	0.2941177
53	26	0.2916667
54	3	0.2880000
55	89	0.2842105
56	109	0.2823219
	Global minimun!!!
57	19	0.2830688
58	100	0.2826667
59	29	0.2988827
60	68	0.3142857
61	82	0.3255814
62	56	0.3425076
63	17	0.3435583
64	34	0.3426791
65	87	0.3427673
66	86	0.3449367
67	38	0.3453947
68	75	0.3591549
69	33	0.3581560
70	37	0.3535714
71	44	0.3666667
72	93	0.3598485
73	95	0.3629344
74	91	0.3596838
75	72	0.3560000
76	18	0.3706897
77	23	0.3750000
78	27	0.3750000
79	83	0.3658537
80	112	0.4000000
81	90	0.4095745
82	39	0.4054054
83	80	0.4043716
84	102	0.3954802
85	76	0.3859649
86	113	0.4050633
87	103	0.4000000
88	35	0.4206896
89	107	0.4402985
90	120	0.4480000
91	108	0.4435484
92	32	0.4471545
93	119	0.4095238
94	88	0.4117647
95	104	0.4000000
96	2	0.4777778
97	69	0.4831461
98	67	0.4772727
99	8	0.4761905
100	99	0.4698795
101	77	0.4691358
102	45	0.5211267
103	124	0.5147059
104	117	0.5074627
105	70	0.5517241
106	125	0.5438597
107	42	0.5333334
108	22	0.5500000
109	62	0.6470588
110	25	0.6250000
111	101	0.6666667
112	60	0.7333333
113	114	0.7857143
114	50	0.7272727
115	65	0.8750000
116	111	1.0000000
117	71	1.0000000
118	63	1.0000000
119	52	1.0000000
Size of Cluster: 7.

run time: 0.19s (20:04:28)
