Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:33 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=35
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	35	1.0000000
2	25	0.9166667
3	42	0.7083333
4	50	0.7037037
5	127	0.7500000
6	45	0.6851852
7	75	0.6621622
8	2	0.6071429
9	74	0.5000000
10	83	0.4695652
11	67	0.4655173
12	69	0.4529915
13	60	0.4166667
14	62	0.3913043
15	23	0.3561644
16	72	0.3489933
17	71	0.3400000
18	107	0.3540373
19	65	0.3536585
20	22	0.3491124
21	70	0.3146068
22	86	0.3111111
23	63	0.2826087
24	77	0.2741936
25	92	0.2698413
26	88	0.2708333
27	56	0.2775120
28	85	0.2697674
29	3	0.2608696
30	80	0.2586207
31	123	0.2620968
32	5	0.2629482
33	8	0.2627451
34	44	0.2679245
35	68	0.2747253
36	82	0.2759857
37	81	0.2765957
38	49	0.2847222
39	34	0.2798635
40	11	0.2842809
41	58	0.2847682
42	27	0.2870968
43	46	0.2727273
44	91	0.2678571
45	61	0.2693410
46	73	0.2612360
47	96	0.2590529
48	51	0.2569061
49	76	0.2581522
50	66	0.2307692
	Global minimun!!!
51	108	0.2313830
52	32	0.2320000
53	39	0.2338710
54	95	0.2316076
55	30	0.2307692
	First local minimun!!!
56	129	0.2314050
57	38	0.2450143
58	53	0.2385058
59	36	0.2363112
60	4	0.2529412
61	37	0.2514793
62	12	0.2507463
63	57	0.2484848
64	15	0.2477064
65	20	0.2578616
66	54	0.2540193
67	119	0.2832764
68	79	0.2871972
69	48	0.2852113
70	18	0.2932331
71	98	0.2938931
72	110	0.2976190
73	41	0.2988048
74	120	0.3181818
75	105	0.3179916
76	100	0.3262712
77	113	0.3408072
78	29	0.3592233
79	13	0.3631841
80	117	0.3600000
81	124	0.3553300
82	14	0.3728814
83	112	0.3592815
84	21	0.3614458
85	94	0.3719512
86	109	0.3742331
87	125	0.3703704
88	17	0.3664596
89	116	0.3677419
90	59	0.3904110
91	16	0.4014085
92	87	0.4100719
93	93	0.4210526
94	103	0.4153846
95	1	0.4297521
96	19	0.4250000
97	126	0.4152542
98	6	0.4519231
99	9	0.4455445
100	0	0.4456522
101	99	0.4395604
102	55	0.4318182
103	104	0.4534884
104	10	0.5000000
105	97	0.5957447
106	121	0.6097561
107	31	0.6000000
108	90	0.6666667
109	115	0.6896552
110	102	0.7391304
111	33	0.8095238
112	7	0.7777778
113	89	0.6363636
114	26	0.5000000
115	118	0.3333333
116	114	0.4000000
117	101	0.6666667
118	111	1.0000000
119	52	1.0000000
Size of Cluster: 55.

run time: 0.20s (20:04:33)
