Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:48 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=101
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	101	1.0000000
2	52	0.6666667
3	111	0.4000000
4	114	0.3333333
	First local minimun!!!
5	116	0.5833333
6	120	0.5714286
7	126	0.4782609
8	109	0.4583333
9	112	0.5000000
10	108	0.4857143
11	55	0.5000000
12	79	0.4761905
13	113	0.4545455
14	110	0.4615385
15	124	0.4705882
16	117	0.4637681
17	99	0.4571429
18	115	0.4324324
19	119	0.3913043
20	103	0.3684210
21	56	0.4017857
22	105	0.3913043
23	125	0.3879310
24	118	0.3813559
25	123	0.3955224
26	66	0.3841060
27	100	0.3831169
28	87	0.3821656
29	98	0.3788820
30	90	0.3869048
31	121	0.3793103
32	68	0.3846154
33	61	0.3846154
34	82	0.3731343
35	8	0.3658537
36	20	0.3598131
37	48	0.3561644
38	129	0.3545454
39	107	0.3506494
40	85	0.3502110
41	34	0.3429752
42	4	0.3453815
43	58	0.3452381
44	18	0.3370370
45	12	0.3369963
46	3	0.3368056
47	53	0.3367698
48	15	0.3299320
49	36	0.3288136
50	46	0.3079365
51	38	0.2935780
52	2	0.3026706
53	57	0.2982456
54	45	0.2926136
55	37	0.2853107
56	49	0.2722222
57	39	0.2672176
58	42	0.2560000
59	62	0.2545932
60	54	0.2540107
	Global minimun!!!
61	95	0.2601626
62	59	0.2666667
63	13	0.2760563
64	81	0.2755682
65	102	0.2861272
66	92	0.2886297
67	17	0.2894737
68	41	0.2873900
69	104	0.2861357
70	74	0.3291536
71	25	0.3280757
72	51	0.3280255
73	89	0.3322476
74	14	0.3658537
75	91	0.3736655
76	60	0.3834586
77	75	0.4268293
78	86	0.4221312
79	30	0.4232365
80	72	0.4201681
81	50	0.4170213
82	27	0.4361233
83	127	0.4476191
84	71	0.4449761
85	9	0.4417476
86	76	0.4550000
87	97	0.5139665
88	35	0.4970414
89	73	0.5123457
90	31	0.5093167
91	29	0.5208333
92	88	0.5177305
93	23	0.5112782
94	5	0.5153846
95	10	0.5625000
96	33	0.5727273
97	96	0.5607477
98	93	0.5445545
99	11	0.5684211
100	26	0.5543478
101	6	0.6282051
102	19	0.6233766
103	44	0.6417910
104	1	0.6551724
105	0	0.6326531
106	83	0.6052632
107	22	0.6969697
108	21	0.6875000
109	70	0.7391304
110	32	0.7272727
111	16	0.7777778
112	77	0.8125000
113	80	0.7857143
114	69	0.8461539
115	67	0.8333333
116	7	0.7777778
117	63	1.0000000
118	94	1.0000000
119	65	1.0000000
Size of Cluster: 4.

run time: 0.19s (20:04:48)
