Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:46 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=92
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	92	1.0000000
2	100	0.8333333
3	57	0.7272727
4	127	0.8214286
5	81	0.7741935
6	74	0.7058824
7	46	0.7323943
8	103	0.7297297
9	36	0.7200000
10	75	0.6421053
11	61	0.6018519
12	23	0.5689655
13	51	0.5630252
14	72	0.5491803
15	98	0.5476190
16	85	0.5303030
17	86	0.5149254
18	35	0.4861111
19	83	0.4516129
20	67	0.4487180
21	69	0.4394904
22	99	0.4367089
23	41	0.4339623
24	11	0.4303030
25	96	0.4285714
26	53	0.4269006
27	121	0.4406780
28	22	0.4395604
29	49	0.4255319
30	70	0.4010152
31	4	0.3970588
32	77	0.3932039
33	123	0.4054054
34	66	0.3807531
35	3	0.3622047
36	54	0.3486590
37	113	0.3503650
38	58	0.3501805
39	13	0.3439716
40	110	0.3287671
41	91	0.3255033
42	105	0.3189369
43	56	0.2924528
44	79	0.2888199
45	80	0.2870370
46	82	0.2848485
47	30	0.2822823
48	65	0.2797619
49	63	0.2705882
50	15	0.2682216
51	129	0.2645349
52	44	0.2655367
53	25	0.2668539
54	42	0.2663043
55	59	0.2679045
56	34	0.2631579
	Global minimun!!!
	First local minimun!!!
57	5	0.2679045
58	95	0.2715054
59	48	0.2779292
60	12	0.2802198
61	118	0.2817680
62	29	0.3188406
63	2	0.3283582
64	76	0.3252280
65	115	0.3230769
66	20	0.3291139
67	73	0.3398058
68	50	0.3496732
69	97	0.4070175
70	8	0.4092527
71	62	0.4145454
72	45	0.4113207
73	60	0.3880000
74	27	0.3925620
75	1	0.4120172
76	0	0.4241071
77	55	0.4253394
78	68	0.4507042
79	117	0.4528302
80	112	0.4702970
81	37	0.4750000
82	39	0.4822335
83	10	0.5083799
84	21	0.5112360
85	108	0.5141243
86	109	0.5170454
87	107	0.5393940
88	38	0.5555556
89	88	0.5533333
90	71	0.5503356
91	6	0.5555556
92	87	0.5606061
93	93	0.5555556
94	14	0.5566038
95	120	0.6082474
96	116	0.6153846
97	32	0.6111111
98	31	0.6179775
99	126	0.6091954
100	19	0.6046512
101	119	0.6176471
102	9	0.6000000
103	89	0.6379310
104	7	0.6181818
105	18	0.5945946
106	16	0.6060606
107	90	0.6538461
108	94	0.6250000
109	26	0.6666667
110	102	0.6666667
111	104	0.6153846
112	17	0.5833333
113	33	0.5000000
114	124	0.4285714
115	125	0.3333333
116	114	0.4000000
117	101	0.6666667
118	111	1.0000000
119	52	1.0000000
Size of Cluster: 56.

run time: 0.20s (20:04:46)
