Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:26 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=7
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	7	1.0000000
2	0	0.8333333
3	6	0.7307692
4	10	0.5909091
5	16	0.5625000
6	21	0.5510204
7	1	0.4827586
8	94	0.4500000
9	4	0.4029851
10	13	0.3888889
11	11	0.3461539
12	121	0.3452381
13	26	0.3563218
14	30	0.3555556
15	97	0.3603604
16	20	0.3666667
17	41	0.3636364
18	15	0.3548387
19	33	0.3412699
20	59	0.3629630
21	14	0.3548387
22	89	0.3456790
23	5	0.3454545
24	51	0.3452381
25	73	0.3600000
26	79	0.3575419
27	118	0.3535912
28	31	0.3516484
29	9	0.3351351
30	19	0.3333333
31	93	0.3281250
32	29	0.3110048
33	102	0.3069767
34	90	0.2882883
35	17	0.2869955
36	129	0.2857143
37	100	0.2863436
38	104	0.2794760
39	18	0.2712550
40	96	0.2680000
41	115	0.2637795
42	44	0.2537879
43	61	0.2707581
44	54	0.2676056
45	46	0.2697369
46	49	0.2645161
47	27	0.2547170
48	32	0.2539185
49	12	0.2484472
50	109	0.2476780
51	103	0.2484663
52	57	0.2416918
53	95	0.2440476
54	38	0.2471264
55	76	0.2401130
56	36	0.2366197
57	123	0.2425876
58	58	0.2379679
59	87	0.2360743
60	80	0.2348285
	Global minimun!!!
	First local minimun!!!
61	127	0.2650273
62	125	0.2657534
63	39	0.2651934
64	92	0.2618384
65	68	0.2706553
66	91	0.2753623
67	81	0.2748538
68	74	0.3043478
69	53	0.3040752
70	113	0.3235294
71	110	0.3479730
72	88	0.3481229
73	119	0.3745455
74	124	0.3713235
75	99	0.3690037
76	48	0.3684210
77	107	0.3647059
78	83	0.3770492
79	66	0.3876652
80	37	0.3866667
81	98	0.3800905
82	55	0.3807339
83	112	0.3701923
84	82	0.3663366
85	3	0.3850267
86	117	0.3817204
87	34	0.3701657
88	85	0.3714286
89	105	0.3604651
90	86	0.3588235
91	75	0.3600000
92	116	0.3819444
93	56	0.4015748
94	23	0.4033614
95	8	0.4000000
96	72	0.3928571
97	2	0.4705882
98	35	0.4891304
99	120	0.4698795
100	77	0.4691358
101	126	0.4556962
102	70	0.4857143
103	45	0.5500000
104	60	0.7111111
105	42	0.6666667
106	25	0.6451613
107	108	0.6333333
108	22	0.6400000
109	62	0.6315789
110	69	0.6666667
111	67	0.6470588
112	65	0.7142857
113	114	0.7692308
114	50	0.7000000
115	71	0.6666667
116	63	0.4000000
117	101	0.6666667
118	111	1.0000000
119	52	1.0000000
Size of Cluster: 60.

run time: 0.20s (20:04:27)
