Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:31 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=25
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	25	1.0000000
2	42	0.8571429
3	35	0.7083333
4	107	0.6571429
5	2	0.6222222
6	45	0.5636364
7	50	0.5344828
8	60	0.4520548
9	88	0.4473684
10	71	0.4415585
11	62	0.3855422
	First local minimun!!!
12	68	0.3956044
13	56	0.4074074
14	58	0.4054054
15	74	0.4656489
16	30	0.4701492
17	75	0.4545455
18	39	0.4585987
19	63	0.4596273
20	8	0.4666667
21	127	0.4340659
22	49	0.4308511
23	65	0.4240838
24	77	0.4248705
25	83	0.4068627
26	23	0.3726415
27	22	0.3594470
28	119	0.3659574
29	72	0.3571429
30	5	0.3568465
31	32	0.3553719
32	67	0.3539095
33	69	0.3483607
34	38	0.3554688
35	70	0.3207547
36	3	0.2964286
37	18	0.2986577
38	108	0.2976589
39	48	0.2927631
40	86	0.2908497
41	82	0.2852564
42	37	0.2770701
43	34	0.2695925
44	124	0.2639751
45	51	0.2646154
46	46	0.2521739
47	53	0.2471264
48	92	0.2421652
49	27	0.2367688
50	125	0.2333333
51	123	0.2313830
52	66	0.2168022
	Global minimun!!!
53	80	0.2179836
54	117	0.2185792
55	85	0.2222222
56	21	0.2228412
57	12	0.2275281
58	120	0.2363112
59	73	0.2382353
60	91	0.2395210
61	54	0.2324159
62	17	0.2331288
63	20	0.2492114
64	61	0.2565790
65	36	0.2541254
66	44	0.2593857
67	113	0.2678571
68	112	0.2629630
69	96	0.2659176
70	95	0.2671756
71	76	0.2734375
72	98	0.2817460
73	81	0.2811245
74	79	0.2897959
75	129	0.2909836
76	14	0.3169643
77	29	0.3140097
78	57	0.3019802
79	59	0.3160622
80	11	0.3368984
81	41	0.3387097
82	15	0.3333333
83	110	0.3352601
84	9	0.3294118
85	116	0.3353659
86	94	0.3456790
87	4	0.3741935
88	103	0.3750000
89	90	0.4137931
90	126	0.4055944
91	93	0.4160584
92	19	0.4117647
93	99	0.4074074
94	33	0.4210526
95	109	0.4166667
96	105	0.4186046
97	16	0.4320000
98	100	0.4344262
99	31	0.4297521
100	26	0.4406780
101	87	0.4521739
102	13	0.4636364
103	6	0.5312500
104	55	0.5268817
105	97	0.6111111
106	115	0.6323529
107	114	0.6417910
108	1	0.6724138
109	101	0.6964286
110	104	0.7222222
111	10	0.8055556
112	89	0.8620690
113	121	0.8695652
114	102	0.8235294
115	118	0.8000000
116	0	0.8333333
117	111	1.0000000
118	7	1.0000000
119	52	1.0000000
Size of Cluster: 11.

run time: 0.17s (20:04:31)
