Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:44 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=82
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	82	1.0000000
2	8	0.8000000
3	87	0.7692308
4	91	0.7368421
5	76	0.7200000
6	61	0.7631579
7	119	0.7678571
8	22	0.7704918
9	105	0.7656250
10	70	0.7123288
11	86	0.7066666
12	60	0.7222222
13	95	0.6947368
14	55	0.6836734
15	36	0.6767676
16	85	0.6476191
17	66	0.6557377
18	117	0.6504065
19	74	0.6433566
20	63	0.6122449
21	110	0.5668790
22	57	0.5617284
23	65	0.5393940
24	124	0.5357143
25	107	0.5363129
26	29	0.5255102
27	96	0.5175880
28	23	0.5024155
29	71	0.5000000
30	81	0.4928910
31	72	0.4859813
32	112	0.4776786
33	68	0.4698276
34	75	0.4444444
35	77	0.4370079
36	62	0.4269231
37	12	0.4258555
38	98	0.4157303
39	120	0.4130435
40	50	0.4086021
41	125	0.4071428
42	18	0.3825503
43	102	0.3914474
44	51	0.3908795
45	113	0.3781250
46	88	0.3746130
47	32	0.3703704
48	127	0.3489736
49	42	0.3456091
50	90	0.3388889
51	53	0.3388430
52	93	0.3360434
53	89	0.3297872
54	2	0.3271277
55	35	0.3196721
	Global minimun!!!
	First local minimun!!!
56	45	0.3202247
57	92	0.3201133
58	126	0.3219373
59	56	0.3263473
60	123	0.3238994
61	116	0.3205128
62	79	0.3246753
63	25	0.3202614
64	3	0.3298969
65	83	0.3321429
66	34	0.3309091
67	49	0.3345725
68	19	0.3358209
69	39	0.3358490
70	108	0.3333333
71	46	0.3401639
72	48	0.3389121
73	38	0.3480176
74	80	0.3511111
75	69	0.3526786
76	67	0.3497758
77	104	0.3484163
78	73	0.3644860
79	27	0.3495146
80	14	0.3870968
81	54	0.3798883
82	17	0.3764045
83	109	0.3728814
84	58	0.3678161
85	114	0.3699422
86	44	0.3435583
87	100	0.3500000
88	37	0.3417721
89	115	0.3506494
90	103	0.3509934
91	99	0.3466667
92	20	0.3475177
93	5	0.3478261
94	13	0.3759398
95	97	0.3839286
96	30	0.3853211
97	101	0.3925234
98	41	0.3867925
99	111	0.3846154
100	129	0.3883495
101	4	0.4375000
102	33	0.4468085
103	59	0.4705882
104	15	0.4756097
105	11	0.5000000
106	26	0.4931507
107	121	0.4925373
108	9	0.4843750
109	52	0.4761905
110	118	0.4590164
111	10	0.5348837
112	6	0.7241379
113	21	0.7142857
114	31	0.7037037
115	1	0.7777778
116	0	0.7777778
117	16	1.0000000
118	94	1.0000000
119	7	1.0000000
Size of Cluster: 55.

run time: 0.19s (20:04:44)
