Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:48 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=100
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	100	1.0000000
2	103	0.8333333
3	92	0.7777778
4	99	0.7000000
5	57	0.6666667
6	121	0.7142857
7	113	0.6764706
8	115	0.6315789
9	81	0.6097561
10	118	0.5581396
11	117	0.5454546
12	97	0.6307693
13	51	0.6176471
14	112	0.6025641
15	20	0.6091954
16	55	0.6000000
17	90	0.5773196
18	79	0.5742574
19	98	0.5714286
20	4	0.5625000
21	10	0.5076923
22	26	0.4962406
23	120	0.4929577
24	89	0.4697987
25	61	0.4814815
26	102	0.4523810
27	33	0.4411765
28	93	0.4318182
29	114	0.4293785
30	109	0.4269663
31	104	0.4166667
32	119	0.3989899
33	123	0.4018691
34	29	0.3982684
35	116	0.3881857
36	127	0.4094488
37	96	0.4007782
38	111	0.3976834
39	87	0.3931298
40	105	0.3886792
41	126	0.3820225
42	110	0.3574007
43	108	0.3561151
44	6	0.3458904
45	36	0.3447099
46	14	0.3290735
47	7	0.3227848
48	101	0.3176101
49	44	0.3109756
50	15	0.3081571
51	19	0.3042169
52	0	0.2932551
53	59	0.2942857
54	129	0.2905983
55	52	0.2869318
56	74	0.2849462
57	124	0.2826667
	Global minimun!!!
	First local minimun!!!
58	56	0.3027027
59	46	0.3400000
60	95	0.3449275
61	1	0.3452381
62	12	0.3453453
63	66	0.3512658
64	82	0.3548387
65	16	0.3562092
66	38	0.3809524
67	76	0.3784722
68	18	0.4074074
69	13	0.4075472
70	11	0.3938224
71	17	0.3914729
72	9	0.3882353
73	85	0.3975904
74	39	0.4024390
75	68	0.4075630
76	73	0.4155844
77	91	0.4133333
78	32	0.4151786
79	48	0.4109589
80	27	0.4028436
81	31	0.4000000
82	83	0.4120603
83	125	0.4090909
84	21	0.4111675
85	54	0.4052632
86	49	0.4184783
87	41	0.4153005
88	58	0.4111111
89	75	0.4312500
90	34	0.4322581
91	53	0.4210526
92	94	0.4200000
93	8	0.4246575
94	86	0.4166667
95	30	0.4113475
96	80	0.4172662
97	3	0.3870968
98	107	0.3716814
99	37	0.3603604
100	23	0.3592233
101	88	0.3600000
102	72	0.3505155
103	35	0.3678161
104	2	0.4545455
105	5	0.4594595
106	70	0.4923077
107	67	0.5000000
108	69	0.4920635
109	42	0.5294118
110	77	0.5306122
111	22	0.5454546
112	62	0.6315789
113	45	0.7142857
114	25	0.6923077
115	60	0.8181818
116	65	1.0000000
117	50	1.0000000
118	71	1.0000000
119	63	1.0000000
Size of Cluster: 57.

run time: 0.19s (20:04:48)
