Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:26 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=5
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	5	1.0000000
2	94	0.8000000
3	16	0.5555556
	First local minimun!!!
4	54	0.6875000
5	45	0.7692308
6	60	0.7317073
7	50	0.6590909
8	6	0.6724138
9	46	0.6923077
10	71	0.6835443
11	2	0.6404495
12	62	0.5789474
13	21	0.5729167
14	41	0.5670103
15	1	0.5754717
16	30	0.5596330
17	42	0.5206612
18	53	0.5161290
19	20	0.5112782
20	49	0.4748201
21	7	0.4718310
22	59	0.4569536
23	36	0.4539474
24	58	0.4451613
25	3	0.4529412
26	0	0.4301676
27	56	0.3928571
28	77	0.3939394
29	63	0.3960396
30	66	0.3561644
31	13	0.3437500
32	11	0.3260870
33	25	0.3232759
34	65	0.3191489
35	35	0.3142857
36	10	0.3041825
37	31	0.3030303
38	15	0.2996255
39	34	0.2941177
40	88	0.2945454
41	23	0.2968198
42	73	0.3034483
43	4	0.2962963
44	51	0.2933333
45	22	0.2950820
46	9	0.2922078
47	38	0.2906250
48	68	0.2957317
49	123	0.2819767
50	37	0.2774566
51	72	0.2750716
52	107	0.2611111
53	92	0.2644628
54	127	0.2552631
55	129	0.2519685
56	48	0.2500000
	Global minimun!!!
57	61	0.2672176
58	108	0.2679558
59	96	0.2729805
60	80	0.2745098
61	74	0.2700297
62	82	0.2779456
63	89	0.2962963
64	75	0.2894737
65	14	0.3133803
66	70	0.3127273
67	18	0.3463035
68	95	0.3531746
69	118	0.3600000
70	32	0.3614458
71	83	0.3655462
72	97	0.4055299
73	119	0.4422111
74	8	0.4358974
75	103	0.4531250
76	121	0.4569893
77	113	0.4913295
78	17	0.4883721
79	12	0.4970414
80	27	0.5093167
81	85	0.5290322
82	115	0.5298013
83	57	0.5479452
84	29	0.5658914
85	110	0.6050420
86	91	0.5929204
87	26	0.6000000
88	86	0.5925926
89	79	0.6057692
90	44	0.6063830
91	120	0.6588235
92	19	0.6547619
93	39	0.6543210
94	100	0.6410257
95	112	0.6323529
96	76	0.6290323
97	93	0.5892857
98	69	0.6000000
99	67	0.5925926
100	117	0.5849057
101	99	0.5769231
102	124	0.5714286
103	33	0.5531915
104	125	0.5434783
105	81	0.5348837
106	90	0.5555556
107	98	0.5312500
108	102	0.5384616
109	87	0.5652174
110	116	0.7058824
111	55	0.7142857
112	105	0.6363636
113	126	0.5555556
114	109	0.5000000
115	104	0.3333333
116	114	0.4000000
117	101	0.6666667
118	111	1.0000000
119	52	1.0000000
Size of Cluster: 3.

run time: 0.19s (20:04:26)
