Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:35 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=42
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	42	1.0000000
2	25	0.8571429
3	2	0.7500000
4	45	0.6470588
5	35	0.5681818
6	60	0.4915254
7	50	0.4354839
8	88	0.4307692
9	71	0.4242424
10	107	0.4415585
11	62	0.3855422
12	56	0.4000000
13	68	0.4074074
14	63	0.4107143
15	77	0.4122807
16	32	0.4086956
17	65	0.3983051
18	5	0.3966942
19	74	0.4539007
20	23	0.4362416
21	22	0.4220779
22	108	0.4193548
23	75	0.4000000
24	49	0.4088398
25	58	0.4076087
26	3	0.3969849
27	127	0.3611111
28	72	0.3424658
29	70	0.3157895
30	8	0.3146552
31	51	0.3148936
32	83	0.2967480
33	30	0.2931727
34	34	0.2952756
35	69	0.2941177
36	67	0.2890625
37	119	0.2992701
38	38	0.2867133
39	39	0.2906574
40	82	0.2847458
41	123	0.2797428
42	46	0.2688822
43	86	0.2672673
44	66	0.2400000
45	53	0.2294618
46	80	0.2281690
47	37	0.2240896
48	48	0.2154696
	Global minimun!!!
	First local minimun!!!
49	12	0.2191781
50	20	0.2219251
51	92	0.2175066
52	120	0.2234043
53	18	0.2486034
54	27	0.2514286
55	85	0.2558140
56	54	0.2522255
57	124	0.2485030
58	117	0.2492492
59	61	0.2593750
60	36	0.2570533
61	91	0.2587859
62	113	0.2666667
63	95	0.2677966
64	125	0.2653061
65	129	0.2662116
66	73	0.2622378
67	94	0.2676056
68	76	0.2733813
69	112	0.2686567
70	21	0.2696629
71	96	0.2727273
72	116	0.2868217
73	15	0.2862745
74	44	0.2938775
75	81	0.2975207
76	57	0.2953587
77	17	0.2966102
78	98	0.2974138
79	29	0.3116279
80	110	0.3024390
81	79	0.3084577
82	41	0.3100000
83	126	0.3030303
84	103	0.3025641
85	14	0.3085714
86	59	0.3253012
87	11	0.3437500
88	16	0.3525641
89	99	0.3483871
90	9	0.3421053
91	109	0.3377483
92	4	0.3680556
93	19	0.3636364
94	100	0.3642857
95	105	0.3649635
96	93	0.3740458
97	90	0.4193548
98	55	0.4214876
99	31	0.4166667
100	13	0.4260870
101	101	0.4336283
102	87	0.4363636
103	6	0.5000000
104	115	0.5108696
105	114	0.5164835
106	33	0.5393258
107	97	0.6617647
108	1	0.6949152
109	10	0.7804878
110	26	0.7631579
111	111	0.7777778
112	118	0.7941176
113	121	0.7500000
114	89	0.8095238
115	0	0.8333333
116	104	1.0000000
117	102	1.0000000
118	52	1.0000000
119	7	1.0000000
Size of Cluster: 48.

run time: 0.19s (20:04:35)
