Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:30 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=22
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	22	1.0000000
2	63	0.7777778
3	70	0.6111111
4	65	0.4761905
	First local minimun!!!
5	72	0.5000000
6	8	0.5000000
7	74	0.5833333
8	60	0.6190476
9	75	0.5662650
10	71	0.5595238
11	76	0.5555556
12	83	0.5346535
13	69	0.5294118
14	67	0.5145631
15	50	0.5094340
16	23	0.4912281
17	82	0.4750000
18	86	0.4672131
19	62	0.4375000
20	77	0.4230769
21	35	0.4000000
22	127	0.3312102
23	95	0.3333333
24	45	0.3313954
25	2	0.3131868
26	42	0.2783505
27	91	0.2750000
28	3	0.2837209
29	25	0.2764977
30	92	0.2727273
31	85	0.2566372
32	80	0.2543860
33	88	0.2554113
34	123	0.2631579
35	5	0.2640000
36	56	0.2434457
	Global minimun!!!
37	61	0.2535714
38	107	0.2611684
39	34	0.2567568
40	44	0.2614379
41	119	0.2746913
42	81	0.2721713
43	96	0.2727273
44	87	0.2732733
45	32	0.2724551
46	79	0.2751479
47	66	0.2563380
48	4	0.2569061
49	11	0.2608696
50	129	0.2601626
51	27	0.2625995
52	20	0.2686170
53	73	0.2710027
54	29	0.2926136
55	46	0.3132530
56	36	0.3111782
57	37	0.3161094
58	57	0.3148148
59	38	0.3237180
60	12	0.3236246
61	15	0.3202614
62	51	0.3234324
63	49	0.3232323
64	54	0.3206896
65	108	0.3217993
66	68	0.3274021
67	58	0.3237410
68	53	0.3163636
69	105	0.3235294
70	110	0.3320611
71	117	0.3333333
72	39	0.3372093
73	93	0.3452381
74	18	0.3418804
75	48	0.3318777
76	14	0.3444976
77	98	0.3317073
78	19	0.3284314
79	113	0.3612565
80	112	0.3591160
81	124	0.3595506
82	120	0.3550296
83	109	0.3571429
84	100	0.3636364
85	30	0.3641975
86	41	0.3664596
87	13	0.3717949
88	17	0.3677419
89	94	0.3790850
90	125	0.3750000
91	55	0.3758389
92	103	0.3698630
93	116	0.3642857
94	16	0.3750000
95	126	0.3656716
96	1	0.3920000
97	59	0.4051724
98	97	0.5157894
99	99	0.5106383
100	6	0.5750000
101	121	0.6081081
102	9	0.6056338
103	10	0.6037736
104	104	0.6470588
105	0	0.6190476
106	90	0.6857143
107	21	0.6764706
108	102	0.7142857
109	89	0.6190476
110	115	0.6470588
111	31	0.6250000
112	26	0.6923077
113	33	0.6363636
114	7	0.5000000
115	114	0.5714286
116	118	0.4000000
117	101	0.6666667
118	111	1.0000000
119	52	1.0000000
Size of Cluster: 4.

run time: 0.20s (20:04:30)
