Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:39 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=61
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	61	1.0000000
2	36	0.9285714
3	57	0.7894737
4	81	0.6818182
5	110	0.6562500
6	51	0.6285715
7	12	0.6052632
8	82	0.6136364
9	98	0.5625000
10	85	0.5555556
11	105	0.5087720
12	13	0.5161290
13	66	0.5443038
14	92	0.5487805
15	41	0.5421687
16	126	0.5411765
17	73	0.5652174
18	55	0.5578948
19	53	0.5510204
20	46	0.5254237
21	74	0.5652174
22	86	0.5571429
23	100	0.5524476
24	116	0.5369127
25	49	0.5032258
26	91	0.4968944
27	87	0.4878049
28	75	0.4891304
29	56	0.4776119
30	27	0.4736842
31	83	0.4545455
32	48	0.4533333
33	29	0.4669422
34	127	0.4169884
35	8	0.4144487
36	88	0.4097744
37	54	0.3992674
38	44	0.3816254
39	11	0.3737024
40	3	0.3453947
41	6	0.3647799
42	39	0.3613707
43	23	0.3465046
44	72	0.3373494
45	96	0.3283582
46	76	0.3225806
47	32	0.3187135
48	34	0.3141210
49	30	0.3085714
50	95	0.3014084
51	69	0.3005618
52	67	0.2969188
53	123	0.2788204
54	109	0.2780749
55	58	0.2758621
56	108	0.2751323
57	21	0.2717678
	Global minimun!!!
	First local minimun!!!
58	0	0.2807487
59	1	0.2849315
60	70	0.2865168
61	112	0.3092486
62	35	0.3154762
63	120	0.3211009
64	22	0.3198758
65	19	0.3208723
66	79	0.3249211
67	4	0.3258064
68	18	0.3527397
69	2	0.3794326
70	80	0.3821429
71	37	0.3848921
72	7	0.3854545
73	5	0.3933823
74	14	0.4285714
75	15	0.4297189
76	59	0.4375000
77	77	0.4369748
78	10	0.4500000
79	93	0.4626168
80	68	0.4805825
81	16	0.4851485
82	119	0.5163044
83	113	0.5321637
84	129	0.5294118
85	38	0.5316456
86	20	0.5167785
87	94	0.5102041
88	97	0.5476190
89	45	0.5862069
90	42	0.6153846
91	107	0.5806451
92	103	0.5777778
93	65	0.5977011
94	62	0.6419753
95	60	0.6363636
96	101	0.6562500
97	115	0.6833333
98	17	0.6779661
99	63	0.6545454
100	121	0.6530612
101	124	0.6521739
102	25	0.6363636
103	117	0.6279070
104	89	0.6944444
105	9	0.6969697
106	125	0.6875000
107	50	0.6551724
108	99	0.6428571
109	114	0.6666667
110	102	0.8095238
111	104	0.8421053
112	118	0.8235294
113	31	0.8125000
114	71	0.8000000
115	26	0.9166667
116	90	0.8000000
117	111	1.0000000
118	33	1.0000000
119	52	1.0000000
Size of Cluster: 57.

run time: 0.19s (20:04:39)
