Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:33 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=37
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	37	1.0000000
2	48	0.8571429
3	38	0.7368421
4	3	0.7058824
5	34	0.6153846
6	58	0.6190476
7	9	0.6222222
8	68	0.6415094
9	98	0.6491228
10	72	0.6333333
11	107	0.6056338
12	31	0.5972222
13	14	0.6086956
14	54	0.6161616
15	46	0.5798320
16	66	0.5367647
17	45	0.5479452
18	93	0.5592105
19	119	0.5411765
20	56	0.5026738
21	17	0.5000000
22	18	0.4611650
23	59	0.4279070
24	53	0.4174312
25	110	0.4210526
26	39	0.4112554
27	49	0.3924051
28	19	0.3907563
29	97	0.4015444
30	36	0.4000000
31	124	0.3916350
32	125	0.3863636
33	25	0.3872181
34	42	0.3741007
35	30	0.3665480
36	123	0.3670034
37	41	0.3657718
38	62	0.3684210
39	108	0.3672131
40	75	0.3784615
41	29	0.3596491
42	117	0.3586006
43	5	0.3554913
44	2	0.3370787
45	50	0.3342618
46	105	0.3314917
47	33	0.3296703
48	12	0.3297003
49	8	0.3288410
50	90	0.3253968
	Global minimun!!!
	First local minimun!!!
51	61	0.3315364
52	26	0.3288043
53	74	0.3563218
54	27	0.3647059
55	89	0.3663664
56	96	0.3666667
57	112	0.3781250
58	120	0.3858521
59	82	0.3868853
60	44	0.4000000
61	81	0.4041096
62	35	0.4007092
63	73	0.4000000
64	51	0.4007353
65	60	0.4046693
66	80	0.4078431
67	57	0.4040000
68	76	0.4098361
69	95	0.4100418
70	92	0.4152542
71	113	0.4260090
72	71	0.4234234
73	126	0.4272727
74	88	0.4239631
75	127	0.4300000
76	20	0.4397906
77	102	0.4378378
78	91	0.4413408
79	116	0.4450867
80	10	0.4967742
81	32	0.4935065
82	129	0.4967320
83	13	0.5202703
84	55	0.5241379
85	118	0.5384616
86	67	0.5422535
87	69	0.5390071
88	85	0.5481482
89	86	0.5413534
90	87	0.5307692
91	22	0.5520000
92	1	0.6034483
93	83	0.5904762
94	115	0.5841584
95	104	0.5757576
96	15	0.5729167
97	21	0.5789474
98	23	0.5632184
99	121	0.5802469
100	100	0.5769231
101	79	0.5945946
102	11	0.5882353
103	70	0.5932204
104	77	0.5789474
105	103	0.5740741
106	6	0.7000000
107	109	0.6923077
108	4	0.6875000
109	99	0.6774194
110	0	0.6363636
111	63	0.6666667
112	16	0.7142857
113	94	0.6666667
114	114	0.7272727
115	65	0.6250000
116	7	0.4000000
117	101	0.6666667
118	111	1.0000000
119	52	1.0000000
Size of Cluster: 50.

run time: 0.19s (20:04:34)
