Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:54 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=126
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	126	1.0000000
2	116	0.7500000
3	109	0.6666667
4	101	0.6363636
5	120	0.5500000
6	52	0.5238096
7	110	0.5806451
8	111	0.5454546
9	55	0.5277778
10	108	0.5135135
11	79	0.5121951
12	114	0.5000000
13	105	0.4666667
14	112	0.4545455
15	98	0.4406780
16	113	0.4305556
17	124	0.4400000
18	56	0.4673913
19	117	0.4623656
20	99	0.4574468
21	115	0.4387755
22	119	0.4051724
23	85	0.4098361
24	87	0.4080000
25	103	0.3906250
26	61	0.4042553
27	12	0.4027778
28	48	0.4093960
29	125	0.4066667
30	66	0.4011976
31	118	0.3964497
32	57	0.3908046
33	36	0.3885714
34	81	0.3764045
35	13	0.3825137
36	100	0.3763441
37	82	0.3645833
38	123	0.3557692
39	121	0.3551402
40	39	0.3594470
41	4	0.3616071
42	68	0.3620690
43	8	0.3559322
44	34	0.3485477
45	41	0.3471074
46	53	0.3469388
47	58	0.3508064
48	3	0.3498099
49	46	0.3180212
50	86	0.3192982
51	107	0.3108108
52	20	0.3081967
53	37	0.3061889
54	90	0.3057325
55	18	0.2951807
56	51	0.2955224
57	129	0.2946429
58	91	0.2894737
59	49	0.2758621
60	38	0.2583333
	Global minimun!!!
	First local minimun!!!
61	2	0.2621621
62	92	0.2600536
63	45	0.2585752
64	27	0.2668464
65	54	0.2664835
66	15	0.2659280
67	74	0.3049853
68	42	0.3100304
69	95	0.3148148
70	62	0.3238994
71	59	0.3333333
72	88	0.3366013
73	127	0.3564014
74	23	0.3629893
75	75	0.3716475
76	73	0.3779528
77	102	0.3951613
78	72	0.3918367
79	17	0.3934426
80	76	0.4075630
81	14	0.4541284
82	11	0.4622642
83	30	0.4641148
84	25	0.4637681
85	89	0.4750000
86	60	0.4810811
87	83	0.5000000
88	35	0.4756097
89	44	0.4740260
90	29	0.5036497
91	96	0.5000000
92	104	0.4924242
93	50	0.4806201
94	0	0.5333334
95	71	0.5294118
96	9	0.5258621
97	1	0.5327103
98	97	0.5930232
99	5	0.6024097
100	32	0.5975610
101	10	0.6250000
102	6	0.6600000
103	31	0.6530612
104	77	0.6595744
105	93	0.6097561
106	19	0.6000000
107	80	0.5789474
108	70	0.6896552
109	22	0.7083333
110	33	0.7727273
111	69	0.8095238
112	67	0.8000000
113	21	0.7894737
114	26	0.7500000
115	7	0.6923077
116	16	0.7777778
117	65	1.0000000
118	63	1.0000000
119	94	1.0000000
Size of Cluster: 60.

run time: 0.19s (20:04:54)
