Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:39 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=62
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	62	1.0000000
2	71	0.8571429
3	50	0.8000000
4	60	0.6400000
5	2	0.5714286
6	45	0.4666667
7	77	0.4680851
8	34	0.5000000
9	23	0.4833333
10	42	0.4305556
11	63	0.4342105
12	65	0.4177215
13	56	0.4270833
14	25	0.4183674
15	35	0.3981481
16	5	0.3963964
17	22	0.3965517
18	123	0.4242424
19	80	0.4179105
20	88	0.4160584
21	108	0.4130435
22	3	0.4183007
23	70	0.4074074
24	129	0.4049080
25	75	0.3825137
26	72	0.3709677
27	20	0.3692308
28	74	0.3162791
29	127	0.2801724
30	66	0.2730924
31	51	0.2777778
32	49	0.2790698
33	82	0.2840909
34	85	0.2851852
35	15	0.2783883
36	69	0.2773723
37	67	0.2727273
38	107	0.2797203
39	86	0.2743056
40	38	0.2733333
41	8	0.2664474
42	53	0.2605863
43	58	0.2580645
44	32	0.2572347
45	95	0.2531646
46	37	0.2484277
47	83	0.2340426
48	46	0.2148997
49	48	0.2118644
50	91	0.2055556
	Global minimun!!!
	First local minimun!!!
51	120	0.2140921
52	113	0.2157895
53	92	0.2148541
54	54	0.2135135
55	94	0.2173913
56	119	0.2314286
57	61	0.2433234
58	68	0.2401216
59	30	0.2392638
60	112	0.2341772
61	36	0.2317460
62	103	0.2307692
63	117	0.2282958
64	76	0.2327869
65	99	0.2302632
66	16	0.2333333
67	12	0.2390572
68	116	0.2508591
69	110	0.2491103
70	96	0.2517986
71	126	0.2463768
72	57	0.2509225
73	11	0.2603773
74	41	0.2613636
75	81	0.2605364
76	44	0.2788845
77	14	0.3203463
78	27	0.3408072
79	124	0.3454545
80	79	0.3518519
81	105	0.3568075
82	18	0.3743590
83	29	0.3707865
84	73	0.3567252
85	98	0.3473054
86	100	0.3475610
87	39	0.3354037
88	55	0.3354430
89	109	0.3312102
90	59	0.3513514
91	21	0.3537415
92	9	0.3472222
93	114	0.3496504
94	101	0.3546099
95	87	0.3550725
96	4	0.3893130
97	13	0.3968254
98	115	0.4016393
99	17	0.3966942
100	19	0.3916667
101	125	0.3865546
102	6	0.4380952
103	111	0.4368932
104	1	0.4361702
105	93	0.4545455
106	31	0.4482759
107	10	0.5362319
108	52	0.5294118
109	97	0.6382979
110	118	0.6444445
111	0	0.6111111
112	90	0.7586207
113	121	0.6956522
114	89	0.7500000
115	7	0.6923077
116	26	0.8000000
117	104	1.0000000
118	33	1.0000000
119	102	1.0000000
Size of Cluster: 50.

run time: 0.17s (20:04:39)
