Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:38 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=55
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	55	1.0000000
2	105	0.8333333
3	87	0.6666667
4	115	0.6923077
5	116	0.7368421
6	110	0.6551724
7	126	0.5806451
8	118	0.5454546
9	109	0.5294118
10	113	0.5957447
11	101	0.5918368
12	98	0.5660377
13	99	0.5555556
14	52	0.5454546
15	120	0.4843750
16	111	0.4696970
17	103	0.4347826
18	112	0.3924051
19	117	0.3875000
20	114	0.3703704
21	85	0.3793103
22	79	0.3736264
23	108	0.3695652
24	102	0.3979592
25	121	0.4038461
26	100	0.3925234
27	82	0.4159292
28	89	0.4166667
29	61	0.4210526
30	12	0.4191177
31	119	0.3961039
32	76	0.4062500
33	57	0.3939394
34	81	0.3809524
35	90	0.3542857
36	48	0.3611111
37	104	0.3516484
38	59	0.3664922
39	124	0.3608247
40	56	0.3744076
41	66	0.3684210
42	123	0.3606557
43	20	0.3557312
44	13	0.3604651
45	36	0.3590734
46	39	0.3625954
47	91	0.3656716
48	86	0.3629630
49	8	0.3540146
50	95	0.3405018
51	31	0.3392857
52	4	0.3414634
53	68	0.3355932
54	125	0.3344595
55	97	0.3375394
56	92	0.3375000
57	129	0.3364486
58	51	0.3333333
59	27	0.3373494
60	9	0.3343284
61	34	0.3294118
62	41	0.3284458
63	54	0.3275862
64	93	0.3220339
65	58	0.3221289
66	46	0.2917772
67	15	0.2868421
	Global minimun!!!
	First local minimun!!!
68	18	0.2967033
69	29	0.2968300
70	53	0.2965116
71	37	0.3011696
72	14	0.3105590
73	44	0.3141026
74	38	0.3100000
75	107	0.3079585
76	10	0.3136531
77	3	0.3085938
78	96	0.3043478
79	23	0.3346939
80	73	0.3319328
81	49	0.3275862
82	127	0.3674419
83	74	0.4000000
84	88	0.4062500
85	1	0.4262295
86	17	0.4230769
87	19	0.4198895
88	83	0.4352941
89	26	0.4371257
90	0	0.4493671
91	11	0.4276316
92	75	0.4090909
93	33	0.4000000
94	6	0.3965517
95	32	0.3913043
96	80	0.3893805
97	70	0.4038461
98	2	0.4893617
99	30	0.4835165
100	7	0.4659091
101	72	0.4588235
102	62	0.4936709
103	45	0.5797101
104	42	0.6491228
105	77	0.6545454
106	16	0.6862745
107	60	0.7777778
108	35	0.7692308
109	5	0.7826087
110	21	0.7727273
111	22	0.8235294
112	25	0.8000000
113	69	0.8571429
114	67	0.8461539
115	94	0.8181818
116	71	0.8000000
117	50	0.7142857
118	65	1.0000000
119	63	1.0000000
Size of Cluster: 67.

run time: 0.19s (20:04:38)
