Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:51 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=113
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	113	1.0000000
2	99	0.9285714
3	103	0.7058824
4	117	0.6666667
5	115	0.6363636
6	112	0.5937500
7	120	0.5609756
8	100	0.5454546
9	55	0.5319149
10	114	0.5208333
11	111	0.5000000
12	101	0.4807692
13	52	0.4528302
14	118	0.4363636
15	108	0.4285714
16	20	0.4615385
17	119	0.4457831
18	116	0.4269663
19	126	0.4065934
20	123	0.4112149
21	109	0.4074074
22	56	0.4080000
23	124	0.3984375
24	129	0.3953488
25	79	0.3834586
26	15	0.3676471
27	121	0.3661972
28	105	0.3724138
29	110	0.3677419
30	66	0.3604651
31	125	0.3583815
32	87	0.3579545
33	90	0.3606557
34	92	0.3655914
35	34	0.3612565
36	95	0.3571429
37	68	0.3627451
38	8	0.3653846
39	82	0.3551402
40	107	0.3511111
41	59	0.3632479
42	57	0.3682008
43	58	0.3636364
44	2	0.3730159
45	18	0.3666667
46	3	0.3649123
47	38	0.3535354
48	62	0.3498350
49	48	0.3376623
50	14	0.3323171
51	98	0.3253012
52	53	0.3253731
53	4	0.3274854
54	46	0.3038674
55	61	0.2906667
56	45	0.2917772
57	16	0.3029491
58	54	0.2978142
59	49	0.2944444
60	9	0.2913165
61	31	0.2893258
	Global minimun!!!
	First local minimun!!!
62	42	0.2965116
63	37	0.2923976
64	17	0.2903226
65	97	0.3343750
66	10	0.3543046
67	102	0.3614865
68	89	0.3494810
69	60	0.3576642
70	6	0.3692308
71	36	0.3667954
72	51	0.3593750
73	75	0.4364407
74	104	0.4358974
75	74	0.4766355
76	71	0.4741784
77	76	0.4879227
78	85	0.5124378
79	25	0.5125628
80	39	0.5153061
81	30	0.5129533
82	127	0.5340909
83	1	0.5568863
84	81	0.5609756
85	5	0.5590062
86	50	0.5569620
87	91	0.5789474
88	12	0.5906040
89	29	0.6060606
90	94	0.6000000
91	19	0.5968992
92	11	0.6097561
93	13	0.6186441
94	26	0.6260870
95	72	0.6250000
96	41	0.6216216
97	33	0.6146789
98	93	0.6019418
99	35	0.5806451
100	0	0.5595238
101	21	0.5542169
102	96	0.5375000
103	7	0.5194805
104	86	0.5066667
105	73	0.5588235
106	23	0.5500000
107	27	0.5769231
108	44	0.5952381
109	88	0.5897436
110	70	0.7666667
111	22	0.8000000
112	80	0.8260869
113	83	0.7500000
114	67	0.8181818
115	69	0.8000000
116	77	0.7500000
117	32	0.7142857
118	63	1.0000000
119	65	1.0000000
Size of Cluster: 61.

run time: 0.19s (20:04:51)
