Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:27 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=9
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	9	1.0000000
2	31	0.7500000
3	59	0.6923077
4	14	0.7575758
5	38	0.7111111
6	118	0.7021276
7	58	0.6800000
8	19	0.6666667
9	17	0.6538461
10	37	0.6296296
11	1	0.6190476
12	115	0.5970149
13	54	0.6081081
14	89	0.6172839
15	0	0.6111111
16	48	0.6000000
17	97	0.5862069
18	46	0.5735294
19	10	0.5129870
20	68	0.5061728
21	93	0.4880952
22	29	0.4540541
23	80	0.4545455
24	34	0.4531250
25	121	0.4343434
26	18	0.4166667
27	7	0.4063927
28	3	0.3888889
29	13	0.3807531
30	41	0.3750000
31	44	0.3720000
32	26	0.3636364
33	11	0.3474903
34	12	0.3473282
35	33	0.3371212
36	102	0.3296296
37	90	0.3104693
38	6	0.2920962
39	107	0.2880795
40	119	0.2750000
41	20	0.2765957
42	104	0.2688822
43	96	0.2634731
44	16	0.2573965
45	76	0.2558140
46	53	0.2564842
47	15	0.2542857
48	4	0.2436975
49	125	0.2430168
50	30	0.2409972
51	36	0.2403315
52	32	0.2396694
53	5	0.2377049
54	73	0.2305630
55	21	0.2272727
56	49	0.2184211
57	94	0.2131579
58	124	0.2095491
	Global minimun!!!
	First local minimun!!!
59	66	0.2194444
60	39	0.2212885
61	27	0.2148997
62	87	0.2167630
63	51	0.2186589
64	95	0.2189349
65	100	0.2238806
66	117	0.2245509
67	88	0.2235650
68	123	0.2380952
69	113	0.2516556
70	55	0.2541806
71	129	0.2516778
72	91	0.2568493
73	112	0.2517731
74	56	0.2679245
75	61	0.2857143
76	79	0.2862903
77	98	0.2950820
78	103	0.2904564
79	82	0.2893617
80	57	0.2869565
81	92	0.2907489
82	8	0.2869955
83	81	0.2818182
84	110	0.2809524
85	45	0.3100000
86	99	0.3065327
87	72	0.3163265
88	120	0.3155080
89	83	0.3465909
90	127	0.4025157
91	105	0.3974359
92	77	0.4090909
93	108	0.4052288
94	25	0.4172185
95	42	0.4532374
96	75	0.5210084
97	74	0.5252525
98	2	0.5505618
99	85	0.5542169
100	23	0.5466667
101	109	0.5540541
102	116	0.5588235
103	86	0.5454546
104	35	0.4821429
105	62	0.5400000
106	60	0.5428572
107	126	0.5151515
108	70	0.6250000
109	114	0.6521739
110	50	0.6000000
111	22	0.6000000
112	71	0.5714286
113	67	0.6153846
114	69	0.5833333
115	111	0.7000000
116	65	0.8571429
117	101	1.0000000
118	63	1.0000000
119	52	1.0000000
Size of Cluster: 58.

run time: 0.19s (20:04:27)
