Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:52 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=117
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	117	1.0000000
2	113	0.9285714
3	99	0.8666667
4	119	0.8181818
5	103	0.7222222
6	112	0.6086956
7	120	0.5272727
8	115	0.5084746
9	124	0.4838710
10	114	0.4761905
11	111	0.4615385
12	101	0.4477612
13	100	0.4428571
14	55	0.4383562
15	52	0.4189189
16	108	0.4133333
17	125	0.4078947
18	116	0.3902439
19	8	0.3953488
20	126	0.3750000
21	118	0.3666667
22	68	0.3877551
23	79	0.3823529
24	107	0.3716814
25	109	0.3596491
26	20	0.3821138
27	123	0.3884892
28	90	0.3904110
29	82	0.3881579
30	18	0.3764706
31	56	0.3796791
32	129	0.3776596
33	38	0.3950000
34	121	0.3883495
35	17	0.3864734
36	87	0.3857143
37	48	0.3767442
38	110	0.3777778
39	15	0.3684210
40	105	0.3593073
41	39	0.3547009
42	66	0.3466136
43	58	0.3425197
44	14	0.3430657
45	34	0.3297491
46	37	0.3238434
47	102	0.3240418
48	95	0.3219178
49	59	0.3222591
50	25	0.3234324
51	104	0.3180328
52	33	0.3192182
53	9	0.3096774
54	42	0.3105590
55	89	0.3039514
56	92	0.3072289
57	98	0.3005952
58	3	0.2849003
59	91	0.2857143
60	97	0.2724868
61	26	0.2650919
	Global minimun!!!
	First local minimun!!!
62	2	0.2776280
63	46	0.2934473
64	60	0.3214286
65	57	0.3323263
66	49	0.3353846
67	19	0.3364198
68	30	0.3364486
69	31	0.3343750
70	29	0.3432343
71	45	0.3344710
72	54	0.3251748
73	61	0.3333333
74	62	0.3295880
75	93	0.3218391
76	4	0.3425197
77	27	0.3577236
78	53	0.3497942
79	76	0.3459916
80	73	0.3521739
81	10	0.3632075
82	12	0.3636364
83	36	0.3605769
84	51	0.3512195
85	71	0.3480392
86	6	0.3631579
87	96	0.3582888
88	50	0.3532609
89	88	0.3480663
90	85	0.3600000
91	44	0.3636364
92	35	0.3935484
93	74	0.4888889
94	16	0.5038168
95	22	0.5317460
96	81	0.5284553
97	75	0.6116505
98	21	0.6078432
99	5	0.6060606
100	32	0.6020408
101	1	0.6516854
102	72	0.6395349
103	127	0.6666667
104	70	0.7166666
105	86	0.7068965
106	80	0.7321429
107	41	0.7454545
108	13	0.8000000
109	23	0.8095238
110	0	0.8787879
111	11	0.8518519
112	83	0.8125000
113	7	0.7692308
114	94	0.7272727
115	63	0.8571429
116	77	0.8000000
117	65	0.5000000
118	69	1.0000000
119	67	1.0000000
Size of Cluster: 61.

run time: 0.19s (20:04:52)
