Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:44 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=81
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	81	1.0000000
2	57	0.7500000
3	98	0.6666667
4	61	0.6800000
5	44	0.7428572
6	83	0.6956522
7	51	0.6734694
8	92	0.6730769
9	105	0.6727273
10	100	0.6551724
11	110	0.5882353
12	39	0.5915493
13	27	0.5443038
14	12	0.5121951
15	36	0.5060241
16	73	0.4555556
17	85	0.4375000
18	48	0.4455445
19	104	0.4466019
20	80	0.4476191
21	29	0.5000000
22	55	0.4960000
23	82	0.5038168
24	88	0.4925373
25	75	0.5194805
26	127	0.4970760
27	87	0.4885058
28	65	0.4915254
29	86	0.4860335
30	70	0.4734043
31	32	0.4656085
32	93	0.4615385
33	102	0.4577114
34	74	0.4072398
35	91	0.3920705
36	126	0.3930131
37	18	0.3765182
38	13	0.3809524
39	66	0.3977695
40	35	0.3799283
41	76	0.3614035
42	19	0.3601398
43	97	0.3583062
44	96	0.3483871
45	14	0.3303030
46	69	0.3293051
47	67	0.3253012
48	23	0.3088235
49	17	0.3049853
50	116	0.3025936
51	46	0.3024523
52	77	0.2981030
53	95	0.2887700
54	49	0.2842105
55	41	0.2808399
56	89	0.2807487
	Global minimun!!!
	First local minimun!!!
57	72	0.2830189
58	103	0.2907609
59	8	0.2939560
60	22	0.2924791
61	37	0.2969188
62	90	0.2971429
63	63	0.2947977
64	53	0.2886297
65	121	0.2967359
66	54	0.2969697
67	33	0.2987805
68	26	0.2953846
69	68	0.3028391
70	10	0.3210702
71	6	0.3473684
72	125	0.3485915
73	3	0.3568773
74	38	0.3618677
75	34	0.3611111
76	11	0.3699187
77	107	0.3829787
78	56	0.4220183
79	123	0.4405940
80	4	0.4410256
81	124	0.4479167
82	119	0.4655173
83	30	0.4619883
84	109	0.4647059
85	58	0.4610778
86	79	0.4539877
87	113	0.4933333
88	25	0.5000000
89	1	0.5179856
90	9	0.5294118
91	112	0.5317460
92	42	0.5701754
93	2	0.6250000
94	59	0.6315789
95	99	0.6276596
96	0	0.6117647
97	20	0.6052632
98	7	0.5890411
99	21	0.5833333
100	120	0.5555556
101	115	0.5593221
102	60	0.6818182
103	108	0.6744186
104	45	0.6666667
105	117	0.6562500
106	118	0.6333333
107	15	0.6296296
108	62	0.6190476
109	50	0.5555556
110	5	0.6000000
111	31	0.5714286
112	129	0.5384616
113	16	0.5555556
114	94	0.4285714
115	71	0.3333333
116	101	0.5000000
117	114	0.6666667
118	111	1.0000000
119	52	1.0000000
Size of Cluster: 56.

run time: 0.19s (20:04:44)
