Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:29 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=17
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	17	1.0000000
2	18	0.9473684
3	14	0.8717949
4	125	0.8500000
5	19	0.8292683
6	124	0.7727273
7	39	0.7446808
8	33	0.7346939
9	26	0.6923077
10	9	0.6727273
11	27	0.6349207
12	29	0.5750000
13	73	0.5402299
14	68	0.5473684
15	93	0.5346535
16	31	0.5294118
17	44	0.5000000
18	97	0.4511278
19	12	0.4411765
20	119	0.4350649
21	80	0.4294872
22	38	0.4107143
23	107	0.3743017
24	32	0.3722222
25	10	0.3585859
26	48	0.3497537
27	59	0.3490566
28	76	0.3440367
29	91	0.3437500
30	88	0.3348018
31	96	0.3260870
32	1	0.3263598
33	89	0.3170732
34	37	0.3104839
35	90	0.2980392
36	104	0.2957198
37	6	0.2878229
38	102	0.2635379
39	98	0.2633452
40	20	0.2655172
41	7	0.2593857
42	54	0.2600000
43	95	0.2524590
44	117	0.2516340
45	121	0.2467949
46	0	0.2305296
47	58	0.2283951
48	8	0.2256097
49	83	0.2271386
50	16	0.2215744
51	81	0.2196532
52	21	0.2190202
53	118	0.2177650
54	4	0.2078652
55	82	0.2044199
56	87	0.2000000
57	51	0.2010870
58	30	0.1994609
59	57	0.1968085
	Global minimun!!!
	First local minimun!!!
60	34	0.1994751
61	100	0.2010582
62	94	0.1994681
63	3	0.2216066
64	112	0.2421652
65	115	0.2420749
66	13	0.2485380
67	120	0.2642643
68	46	0.2875399
69	11	0.2866450
70	113	0.2891156
71	61	0.3024911
72	15	0.3057554
73	25	0.3115942
74	79	0.3125000
75	123	0.3320312
76	77	0.3385827
77	110	0.3524590
78	103	0.3485477
79	49	0.3531915
80	85	0.3624454
81	105	0.3584071
82	41	0.3555556
83	86	0.3587444
84	5	0.3590909
85	36	0.3561644
86	66	0.3316832
87	42	0.3789474
88	129	0.3756614
89	99	0.3723404
90	55	0.3675676
91	53	0.3571429
92	70	0.3930636
93	23	0.4242424
94	92	0.4320988
95	108	0.4347826
96	56	0.4375000
97	75	0.5000000
98	127	0.5140187
99	35	0.5257732
100	116	0.5384616
101	109	0.5333334
102	126	0.5227273
103	74	0.4411765
104	45	0.5000000
105	72	0.4909091
106	60	0.6750000
107	114	0.6923077
108	2	0.6551724
109	65	0.6923077
110	22	0.7142857
111	62	0.7333333
112	101	0.8461539
113	50	0.8000000
114	63	0.6666667
115	111	0.7500000
116	71	0.6666667
117	69	1.0000000
118	67	1.0000000
119	52	1.0000000
Size of Cluster: 59.

run time: 0.19s (20:04:29)
