Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:55 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=129
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	129	1.0000000
2	15	0.7500000
3	123	0.8000000
4	20	0.6896552
5	11	0.7142857
6	1	0.6818182
7	95	0.6530612
8	34	0.6481481
9	113	0.6417910
10	103	0.6000000
11	13	0.5733333
12	99	0.5526316
13	66	0.5591398
14	112	0.5242718
15	0	0.5000000
16	56	0.4961240
17	16	0.4962406
18	62	0.4964029
19	127	0.5256410
20	75	0.5227273
21	74	0.4795918
22	41	0.4771574
23	117	0.4747475
24	6	0.4622642
25	94	0.4532710
26	108	0.4511628
27	7	0.4403670
28	114	0.4383562
29	3	0.4102564
30	67	0.4085106
31	69	0.4025424
32	53	0.4016736
33	115	0.3991770
34	120	0.3849206
35	10	0.3703704
36	46	0.3482759
37	72	0.3378839
38	14	0.3482428
39	4	0.3312500
40	71	0.3302181
41	100	0.3302469
42	92	0.3211009
43	2	0.3234421
44	59	0.3150289
45	23	0.3079096
46	5	0.3053221
47	49	0.2947658
48	86	0.2931507
49	111	0.2915531
50	35	0.2838196
51	76	0.2875989
52	54	0.2822581
	Global minimun!!!
	First local minimun!!!
53	21	0.2830189
54	58	0.2826087
55	61	0.3014084
56	60	0.3205882
57	45	0.3181818
58	79	0.3220859
59	70	0.3343849
60	118	0.3333333
61	50	0.3269231
62	36	0.3247588
63	55	0.3311688
64	38	0.3445946
65	30	0.3412969
66	9	0.3379310
67	119	0.3639706
68	110	0.3816794
69	22	0.3813230
70	116	0.3824701
71	85	0.3836735
72	31	0.3811475
73	82	0.3823529
74	42	0.3805310
75	83	0.3953488
76	37	0.3943662
77	101	0.3933649
78	96	0.4038461
79	91	0.4108911
80	77	0.4100000
81	48	0.4153846
82	126	0.4093264
83	121	0.4117647
84	19	0.4139785
85	51	0.4153005
86	52	0.4120879
87	109	0.4088398
88	29	0.4390244
89	80	0.4382716
90	63	0.4367089
91	65	0.4258065
92	17	0.4285714
93	8	0.4200000
94	57	0.4206896
95	25	0.4195804
96	97	0.4672131
97	68	0.4912281
98	107	0.4757282
99	105	0.4800000
100	73	0.5268817
101	12	0.5444444
102	124	0.5632184
103	44	0.5844156
104	81	0.5810811
105	18	0.6071429
106	87	0.6226415
107	93	0.5957447
108	88	0.6136364
109	90	0.7027027
110	98	0.7272727
111	89	0.7692308
112	32	0.7600000
113	26	0.8181818
114	27	0.8571429
115	125	0.8461539
116	33	0.8181818
117	39	0.7500000
118	102	1.0000000
119	104	1.0000000
Size of Cluster: 52.

run time: 0.17s (20:04:55)
