Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:51 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=112
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	112	1.0000000
2	114	0.9090909
3	111	0.7692308
4	52	0.7142857
5	101	0.6250000
6	113	0.6551724
7	120	0.5789474
8	115	0.5476190
9	117	0.5348837
10	99	0.5227273
11	79	0.5416667
12	119	0.4848485
13	103	0.4492754
14	116	0.4266667
15	109	0.4078947
16	126	0.3846154
17	108	0.3797468
18	55	0.3658537
19	118	0.3571429
20	124	0.3448276
	First local minimun!!!
21	123	0.3980583
22	90	0.4090909
23	110	0.4166667
24	66	0.4306569
25	100	0.4285714
26	129	0.4255319
27	56	0.3987342
28	125	0.3962264
29	20	0.3869048
30	121	0.3793103
31	105	0.3728814
32	68	0.3783784
33	8	0.3809524
34	15	0.3697917
35	82	0.3636364
36	34	0.3596059
37	107	0.3551402
38	87	0.3502304
39	53	0.3500000
40	102	0.3495575
41	104	0.3421053
42	18	0.3373984
43	48	0.3306773
44	95	0.3281250
45	98	0.3230769
46	61	0.3186813
47	4	0.3214286
48	38	0.3219178
49	58	0.3186441
50	59	0.3256579
51	3	0.3134796
52	49	0.3107692
53	89	0.3042169
54	46	0.2727273
55	54	0.2534819
56	37	0.2465374
57	36	0.2430939
58	14	0.2447368
59	17	0.2427441
	Global minimun!!!
60	85	0.2520107
61	39	0.2513514
62	97	0.2722063
63	57	0.2761628
64	92	0.2785924
65	12	0.2810651
66	9	0.2776119
67	62	0.2917933
68	30	0.2914110
69	2	0.3101266
70	31	0.3079365
71	45	0.3213115
72	42	0.3310580
73	74	0.3846154
74	91	0.3932584
75	51	0.3901515
76	41	0.3916350
77	25	0.3908046
78	13	0.4023438
79	76	0.4160000
80	75	0.4608696
81	10	0.4905660
82	33	0.4952381
83	93	0.5000000
84	81	0.5024875
85	26	0.4949495
86	29	0.4806630
87	127	0.5000000
88	60	0.5302013
89	72	0.5273973
90	19	0.5241379
91	96	0.5140845
92	27	0.5447761
93	73	0.5669292
94	86	0.5600000
95	6	0.6126126
96	1	0.6470588
97	11	0.6458333
98	71	0.6421053
99	5	0.6521739
100	44	0.6707317
101	35	0.6666667
102	21	0.6619718
103	50	0.6470588
104	0	0.6271186
105	16	0.6363636
106	23	0.6382979
107	88	0.6363636
108	22	0.7179487
109	70	0.8333333
110	7	0.8148148
111	83	0.7500000
112	80	0.7857143
113	32	0.7692308
114	94	0.7272727
115	67	0.8000000
116	69	0.7777778
117	77	0.7142857
118	63	1.0000000
119	65	1.0000000
Size of Cluster: 20.

run time: 0.19s (20:04:51)
