Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:30 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=20
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	20	1.0000000
2	103	0.9166667
3	15	0.8666667
4	16	0.8421053
5	129	0.8000000
6	99	0.7619048
7	123	0.6756757
8	113	0.5800000
9	94	0.5576923
10	6	0.5606061
11	95	0.5492958
12	10	0.5505618
13	7	0.5217391
14	1	0.5049505
15	117	0.5000000
16	21	0.4951456
17	14	0.5040650
18	100	0.5000000
19	0	0.4518518
20	2	0.4827586
21	5	0.4797297
22	112	0.4746836
23	4	0.4545455
24	115	0.4497041
25	11	0.4342857
26	60	0.4473684
27	62	0.4285714
28	19	0.4263960
29	34	0.4257426
30	121	0.4134615
31	71	0.4066986
32	56	0.4115044
33	120	0.4000000
34	118	0.3924051
35	13	0.3801653
36	97	0.3688213
37	17	0.3674242
38	30	0.3670412
39	76	0.3699634
40	66	0.3620690
41	51	0.3583618
42	9	0.3581081
43	29	0.3386582
44	45	0.3250774
45	26	0.3220859
46	108	0.3180428
47	55	0.3181818
48	119	0.3132184
49	50	0.3048433
50	59	0.2972222
51	114	0.2963989
52	79	0.2904110
53	31	0.2868852
54	38	0.2777778
	Global minimun!!!
	First local minimun!!!
55	42	0.2822581
56	80	0.2864865
57	93	0.2829670
58	33	0.2817680
59	73	0.3014084
60	89	0.3074713
61	49	0.3128655
62	3	0.3211009
63	127	0.3774194
64	75	0.4241379
65	41	0.4256055
66	91	0.4416961
67	74	0.4600760
68	92	0.4615385
69	18	0.4876033
70	96	0.4853556
71	77	0.4894515
72	90	0.4956522
73	54	0.4977579
74	111	0.5022625
75	32	0.5045455
76	46	0.5000000
77	88	0.5025381
78	124	0.5000000
79	53	0.4921466
80	44	0.5193370
81	82	0.5314286
82	61	0.5617284
83	116	0.5833333
84	23	0.5743243
85	58	0.5724138
86	12	0.5774648
87	70	0.6240602
88	63	0.6434109
89	109	0.6406250
90	35	0.6440678
91	57	0.6548672
92	107	0.6764706
93	101	0.6800000
94	126	0.6836734
95	65	0.6842105
96	87	0.6956522
97	102	0.6976744
98	68	0.6923077
99	37	0.6973684
100	8	0.6944444
101	22	0.6865672
102	25	0.6769231
103	72	0.6612903
104	125	0.6557377
105	110	0.7254902
106	48	0.7173913
107	36	0.7111111
108	86	0.7209302
109	83	0.7500000
110	52	0.7419355
111	27	0.7826087
112	104	0.7619048
113	85	0.7333333
114	69	0.7857143
115	67	0.7692308
116	105	0.8000000
117	81	0.8571429
118	39	1.0000000
119	98	1.0000000
Size of Cluster: 54.

run time: 0.19s (20:04:30)
