Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:36 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=48
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	48	1.0000000
2	37	0.8571429
3	98	0.8181818
4	68	0.7894737
5	34	0.7916667
6	38	0.6944444
7	110	0.6956522
8	18	0.7187500
9	39	0.6865672
10	105	0.6571429
11	107	0.5925926
12	46	0.6435643
13	58	0.6153846
14	3	0.5798320
15	125	0.5750000
16	9	0.5772358
17	81	0.5793651
18	17	0.5748032
19	119	0.5379310
20	124	0.5135135
21	66	0.4848485
22	27	0.4739884
23	36	0.4712644
24	54	0.4419889
25	53	0.4293478
26	57	0.4285714
27	126	0.4293194
28	31	0.4270833
29	59	0.4029851
30	49	0.3816425
31	41	0.3798077
32	55	0.3791469
33	14	0.3679654
34	12	0.3632479
35	61	0.3400810
36	30	0.3320000
37	116	0.3281250
38	93	0.3358779
39	33	0.3371212
40	73	0.3247232
41	85	0.3249097
42	56	0.3163265
43	90	0.3222591
44	117	0.3211921
45	26	0.3180328
46	25	0.3192182
47	112	0.3154574
48	120	0.2944785
49	19	0.2935780
50	29	0.2819767
51	42	0.2837079
52	87	0.2841226
53	8	0.2837466
54	13	0.2826087
55	45	0.2777778
	Global minimun!!!
	First local minimun!!!
56	123	0.2961957
57	82	0.2955801
58	96	0.2980501
59	97	0.3165680
60	51	0.3164179
61	44	0.3200000
62	108	0.3179012
63	72	0.3239875
64	88	0.3238994
65	62	0.3397436
66	91	0.3366013
67	92	0.3432343
68	5	0.3466667
69	89	0.3447099
70	113	0.3464286
71	109	0.3476703
72	32	0.3453237
73	115	0.3467153
74	102	0.3395523
75	2	0.3372093
76	21	0.3385214
77	118	0.3372549
78	95	0.3400000
79	104	0.3346774
80	100	0.3346939
81	76	0.3305439
82	83	0.3508772
83	79	0.3571429
84	35	0.3738318
85	127	0.4111675
86	80	0.4153846
87	86	0.4196891
88	101	0.4240838
89	75	0.4444444
90	20	0.4629630
91	11	0.4871795
92	1	0.5170068
93	50	0.5208333
94	114	0.5244755
95	129	0.5281690
96	60	0.5354331
97	74	0.5233645
98	10	0.6067415
99	121	0.6024097
100	71	0.5975610
101	15	0.5822785
102	103	0.5789474
103	6	0.6612903
104	99	0.6557377
105	23	0.6415094
106	111	0.6470588
107	0	0.6666667
108	4	0.6000000
109	52	0.5882353
110	77	0.5625000
111	16	0.5714286
112	94	0.5384616
113	7	0.4782609
114	70	0.6428571
115	22	0.6666667
116	67	0.7500000
117	69	0.7142857
118	65	1.0000000
119	63	1.0000000
Size of Cluster: 55.

run time: 0.19s (20:04:36)
