Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:32 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=30
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	30	1.0000000
2	21	0.7500000
3	49	0.7000000
4	53	0.6153846
	First local minimun!!!
5	6	0.7407407
6	107	0.7631579
7	46	0.7413793
8	94	0.7333333
9	16	0.6718750
10	51	0.6716418
11	41	0.6617647
12	7	0.6478873
13	58	0.6216216
14	36	0.6133333
15	66	0.5869565
16	0	0.5742574
17	54	0.5462963
18	5	0.5225225
19	68	0.5126051
20	1	0.5000000
21	25	0.5000000
22	13	0.4740741
23	10	0.4444444
24	59	0.4135802
25	2	0.4360465
26	4	0.4189944
27	11	0.3945946
28	42	0.3807107
29	48	0.3811881
30	3	0.3824885
31	39	0.3863636
32	20	0.3842795
33	73	0.3898305
34	18	0.3779528
35	56	0.3542435
36	38	0.3498233
37	61	0.3445946
38	31	0.3434343
39	34	0.3311258
40	119	0.3281250
41	92	0.3312694
42	37	0.3230769
43	96	0.3262195
44	9	0.3202417
45	15	0.3173653
46	45	0.2994186
47	8	0.2988506
48	57	0.2946176
49	35	0.2920110
50	17	0.2912088
51	14	0.2724868
	Global minimun!!!
52	123	0.2845304
53	125	0.2853186
54	97	0.3176471
55	26	0.3175074
56	124	0.3143713
57	121	0.3170732
58	127	0.3440515
59	82	0.3475410
60	33	0.3432343
61	129	0.3410596
62	118	0.3433333
63	27	0.3527397
64	110	0.3723404
65	108	0.3736655
66	62	0.3854545
67	89	0.3955224
68	60	0.4031621
69	79	0.4096386
70	112	0.4267783
71	117	0.4285714
72	29	0.4479638
73	98	0.4470046
74	95	0.4528302
75	50	0.4449761
76	90	0.4455445
77	100	0.4472362
78	93	0.4404145
79	74	0.4739884
80	72	0.4764706
81	113	0.4968153
82	81	0.5000000
83	115	0.4933333
84	12	0.4965986
85	19	0.4931507
86	88	0.4895105
87	120	0.4925373
88	71	0.4887218
89	91	0.4960630
90	75	0.5327103
91	44	0.5567010
92	103	0.5531915
93	83	0.5421687
94	32	0.5365854
95	85	0.5526316
96	102	0.5571429
97	76	0.5625000
98	23	0.5535714
99	99	0.5454546
100	116	0.5918368
101	105	0.6086956
102	109	0.6000000
103	80	0.6046512
104	86	0.5853658
105	126	0.5641026
106	87	0.5555556
107	104	0.5294118
108	55	0.4838710
109	22	0.5769231
110	77	0.5416667
111	70	0.5333334
112	114	0.5714286
113	63	0.6000000
114	67	0.6666667
115	69	0.6250000
116	65	0.4000000
117	101	0.6666667
118	111	1.0000000
119	52	1.0000000
Size of Cluster: 4.

run time: 0.19s (20:04:32)
