Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:28 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=15
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	15	1.0000000
2	129	0.7500000
3	11	0.8000000
4	123	0.8076923
5	1	0.7428572
6	20	0.6818182
7	13	0.6326531
8	0	0.5689655
9	16	0.5645161
10	103	0.5692308
11	41	0.5606061
12	95	0.5492958
13	6	0.5058824
14	7	0.4772727
15	94	0.4555556
16	113	0.4466019
17	99	0.4326923
18	34	0.4403670
19	10	0.4015748
20	66	0.4236111
21	127	0.4596273
22	59	0.4705882
23	4	0.4463277
24	112	0.4331551
25	21	0.4308511
26	56	0.4341463
27	14	0.4355555
28	74	0.4326531
29	75	0.4075472
30	62	0.4095941
31	5	0.4087591
32	46	0.3877551
33	117	0.3864407
34	115	0.3812709
35	31	0.3800000
36	9	0.3696370
37	100	0.3692811
38	53	0.3624595
39	92	0.3525641
40	3	0.3241590
41	118	0.3191489
42	30	0.3162650
43	54	0.2979351
44	108	0.2970588
45	121	0.2890173
46	2	0.2921348
47	58	0.2869081
48	49	0.2712329
49	72	0.2635870
50	79	0.2580645
51	69	0.2573726
52	67	0.2540107
53	120	0.2506596
	Global minimun!!!
	First local minimun!!!
54	61	0.2677596
55	36	0.2657534
56	23	0.2717087
57	19	0.2724719
58	114	0.2732394
59	76	0.2836676
60	71	0.2844827
61	86	0.2861272
62	51	0.2857143
63	35	0.2942943
64	38	0.3052959
65	60	0.3267974
66	96	0.3333333
67	97	0.3617021
68	110	0.3823529
69	17	0.3837638
70	29	0.3976378
71	45	0.3934426
72	55	0.3983403
73	70	0.4181035
74	85	0.4203540
75	119	0.4615385
76	83	0.4822335
77	80	0.4871795
78	50	0.4791667
79	91	0.4784946
80	82	0.4777778
81	73	0.5028902
82	37	0.5029240
83	48	0.5120482
84	77	0.5060976
85	22	0.5094340
86	26	0.5192308
87	42	0.5277778
88	111	0.5352113
89	116	0.5441176
90	57	0.5496183
91	109	0.5461538
92	89	0.5772358
93	12	0.5916666
94	126	0.5847458
95	44	0.6018519
96	68	0.6400000
97	93	0.6276596
98	18	0.6973684
99	90	0.7246377
100	63	0.7384616
101	107	0.7407407
102	8	0.7200000
103	65	0.7021276
104	25	0.6888889
105	33	0.6744186
106	105	0.7000000
107	101	0.7105263
108	81	0.7142857
109	124	0.7187500
110	87	0.7241379
111	88	0.7692308
112	32	0.7600000
113	52	0.7500000
114	98	0.8000000
115	27	0.8333333
116	102	1.0000000
117	125	1.0000000
118	104	1.0000000
119	39	1.0000000
Size of Cluster: 53.

run time: 0.19s (20:04:29)
