Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:39 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=60
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	60	1.0000000
2	71	0.9375000
3	50	0.8421053
4	62	0.6400000
5	63	0.6206896
6	77	0.6129032
7	2	0.5609756
8	45	0.4705882
9	65	0.4444444
10	42	0.3939394
11	22	0.3943662
12	23	0.3924051
13	5	0.3902439
14	88	0.3882353
15	25	0.3793103
16	35	0.3608247
17	70	0.3490566
18	80	0.3425926
19	56	0.3600000
20	82	0.3816794
21	32	0.3787879
22	72	0.3851852
23	8	0.3741007
24	20	0.3986486
25	74	0.3928571
26	34	0.4046243
27	75	0.3678756
28	3	0.3413461
29	107	0.3470320
30	127	0.3177966
31	94	0.3193277
32	83	0.3012048
33	123	0.2792453
34	51	0.2835821
35	85	0.2810219
36	108	0.2800000
37	86	0.2743682
38	49	0.2791519
39	69	0.2781690
40	67	0.2736842
41	91	0.2680412
42	119	0.2815534
43	95	0.2770701
44	16	0.2735849
45	66	0.2567164
46	76	0.2521994
47	12	0.2558140
48	38	0.2500000
49	58	0.2479109
50	68	0.2452316
51	46	0.2346667
52	129	0.2352941
53	53	0.2291105
54	92	0.2282609
55	54	0.2271468
56	37	0.2256267
57	15	0.2247191
	Global minimun!!!
	First local minimun!!!
58	61	0.2332361
59	120	0.2455090
60	30	0.2447130
61	117	0.2454545
62	113	0.2523659
63	27	0.2718447
64	48	0.2697369
65	36	0.2673267
66	44	0.2798635
67	96	0.2827586
68	103	0.2822300
69	112	0.2779783
70	124	0.2810219
71	39	0.2841328
72	73	0.2840909
73	29	0.3157895
74	81	0.3196721
75	18	0.3053097
76	57	0.2986425
77	110	0.3080569
78	99	0.3047619
79	14	0.3157895
80	87	0.3262032
81	11	0.3425414
82	116	0.3542857
83	79	0.3625731
84	41	0.3647059
85	105	0.3652695
86	98	0.3496932
87	21	0.3518519
88	125	0.3478261
89	126	0.3396226
90	4	0.3684210
91	19	0.3642384
92	17	0.3600000
93	6	0.3970588
94	100	0.3984962
95	59	0.4274194
96	55	0.4214876
97	9	0.4152542
98	93	0.4285714
99	109	0.4234234
100	13	0.4339623
101	1	0.4329897
102	10	0.5063291
103	115	0.5200000
104	97	0.6111111
105	90	0.7021276
106	31	0.6956522
107	114	0.7111111
108	101	0.7441860
109	0	0.7352941
110	121	0.7142857
111	89	0.7619048
112	7	0.7222222
113	104	0.8125000
114	111	0.8571429
115	118	0.8333333
116	33	1.0000000
117	26	1.0000000
118	102	1.0000000
119	52	1.0000000
Size of Cluster: 57.

run time: 0.19s (20:04:39)
