Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:37 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=52
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	52	1.0000000
2	111	0.6666667
3	101	0.4000000
4	114	0.3333333
	First local minimun!!!
5	116	0.5833333
6	120	0.5714286
7	112	0.5806451
8	126	0.5151515
9	109	0.5000000
10	108	0.4857143
11	79	0.4615385
12	113	0.4615385
13	55	0.4545455
14	117	0.4464286
15	99	0.4385965
16	115	0.4098361
17	110	0.4225352
18	119	0.4044944
19	124	0.3913043
20	103	0.3684210
21	56	0.4017857
22	105	0.3913043
23	118	0.3846154
24	125	0.3813559
25	123	0.3955224
26	66	0.3841060
27	100	0.3831169
28	90	0.3913043
29	87	0.3902439
30	98	0.3869048
31	121	0.3793103
32	20	0.3715847
33	68	0.3769633
34	129	0.3750000
35	8	0.3775510
36	82	0.3663366
37	107	0.3615023
38	61	0.3539823
39	48	0.3506494
40	34	0.3432204
41	15	0.3347280
42	4	0.3373984
43	85	0.3373016
44	18	0.3296296
45	58	0.3296703
46	53	0.3297102
47	3	0.3298969
48	12	0.3299320
49	38	0.3137255
50	46	0.2975460
51	36	0.2935780
52	49	0.2822823
53	95	0.2810651
54	2	0.2873563
55	57	0.2832861
56	37	0.2760563
57	102	0.2770083
58	59	0.2756757
59	39	0.2707775
60	45	0.2691293
61	54	0.2634408
62	104	0.2621621
	Global minimun!!!
63	62	0.2692308
64	42	0.2755682
65	89	0.2782609
66	92	0.2807018
67	13	0.2908012
68	17	0.2916667
69	81	0.2912913
70	14	0.3194888
71	74	0.3686007
72	41	0.3664384
73	51	0.3667820
74	25	0.3658537
75	91	0.3736655
76	30	0.3741007
77	75	0.4147287
78	60	0.4279836
79	9	0.4250000
80	97	0.4703196
81	86	0.4654378
82	72	0.4626168
83	127	0.4771574
84	76	0.4921466
85	27	0.5191257
86	31	0.5164835
87	50	0.5139665
88	71	0.5112360
89	35	0.4940476
90	73	0.5093167
91	29	0.5208333
92	10	0.5634921
93	33	0.5725806
94	93	0.5593221
95	5	0.5652174
96	96	0.5535714
97	23	0.5480769
98	26	0.5346535
99	88	0.5306122
100	11	0.5543478
101	19	0.5494506
102	6	0.6233766
103	44	0.6417910
104	1	0.6551724
105	0	0.6326531
106	22	0.7045454
107	21	0.6976744
108	83	0.6875000
109	70	0.7391304
110	16	0.7894737
111	32	0.7777778
112	80	0.8125000
113	77	0.7857143
114	69	0.8461539
115	67	0.8333333
116	7	0.7777778
117	94	0.7142857
118	63	1.0000000
119	65	1.0000000
Size of Cluster: 4.

run time: 0.19s (20:04:37)
