Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:45 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=89
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	89	1.0000000
2	102	0.7692308
3	90	0.6000000
4	104	0.5000000
5	87	0.4800000
6	97	0.5217391
7	93	0.4807692
8	26	0.4727273
9	33	0.4385965
10	121	0.4285714
11	10	0.4197531
12	59	0.4666667
13	54	0.4742268
14	44	0.4766355
15	31	0.4722222
16	29	0.4720000
17	118	0.4645669
18	9	0.4538462
19	14	0.3933333
20	7	0.3921569
21	19	0.3831169
22	55	0.3885350
23	76	0.3742331
24	96	0.3674699
25	100	0.3668639
26	105	0.3662791
27	115	0.3522727
28	6	0.3526316
29	51	0.3523316
30	4	0.3400000
31	0	0.3157895
32	17	0.3142857
33	1	0.2922374
34	38	0.2943723
35	18	0.2931727
36	68	0.2957198
37	32	0.2945736
38	73	0.2830189
39	119	0.2826855
40	82	0.2837370
41	27	0.2727273
42	12	0.2700000
43	16	0.2664474
44	79	0.2629870
45	80	0.2612903
46	58	0.2619808
47	125	0.2611465
48	21	0.2603175
49	95	0.2593750
50	91	0.2515337
51	112	0.2529762
52	94	0.2485207
53	124	0.2404692
54	20	0.2371429
55	39	0.2322946
56	37	0.2309859
57	48	0.2250000
	Global minimun!!!
	First local minimun!!!
58	57	0.2273973
59	81	0.2255435
60	46	0.2406417
61	13	0.2439024
62	117	0.2445652
63	98	0.2417582
64	88	0.2409972
65	5	0.2402235
66	11	0.2386364
67	107	0.2375367
68	103	0.2426036
69	113	0.2400000
70	30	0.2391304
71	41	0.2367601
72	8	0.2334385
73	83	0.2483660
74	110	0.2601351
75	61	0.2579505
76	36	0.2553191
77	3	0.2846442
78	66	0.2920000
79	109	0.2931727
80	92	0.2967480
81	15	0.3004115
82	49	0.2953587
83	99	0.2923729
84	34	0.2900433
85	53	0.2807018
86	120	0.2922374
87	85	0.2957746
88	116	0.2946860
89	114	0.2961165
90	123	0.3000000
91	126	0.2925532
92	129	0.2887700
93	86	0.2918919
94	127	0.3273810
95	70	0.3647799
96	56	0.3732394
97	75	0.4016393
98	74	0.3823529
99	111	0.3900000
100	108	0.3838384
101	77	0.4020618
102	72	0.3936170
103	23	0.3720930
104	101	0.3690476
105	42	0.4861111
106	25	0.4857143
107	35	0.4500000
108	45	0.5200000
109	2	0.5500000
110	22	0.5714286
111	60	0.7500000
112	65	0.8235294
113	52	0.8125000
114	62	0.9000000
115	63	0.8333333
116	69	1.0000000
117	67	1.0000000
118	50	1.0000000
119	71	1.0000000
Size of Cluster: 57.

run time: 0.17s (20:04:46)
