Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:45 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=85
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	85	1.0000000
2	86	0.8750000
3	105	0.8181818
4	91	0.7058824
5	23	0.6800000
6	110	0.6571429
7	77	0.6216216
8	127	0.6481481
9	98	0.6206896
10	83	0.6231884
11	61	0.6219512
12	55	0.6117647
13	80	0.5977011
14	96	0.5888889
15	75	0.5454546
16	74	0.4615385
17	87	0.4586466
18	81	0.4485294
19	126	0.4492754
20	92	0.4397163
21	82	0.4285714
22	57	0.4013158
23	12	0.4000000
24	67	0.3974359
25	69	0.3885350
26	8	0.3850932
27	36	0.3827161
28	116	0.3750000
29	35	0.3483146
30	70	0.3368984
31	95	0.3437500
32	72	0.3384615
33	65	0.3333333
34	22	0.3152709
35	29	0.3272727
36	76	0.3008850
37	44	0.2966102
38	27	0.2909836
39	63	0.2782258
40	62	0.2913386
41	60	0.2862453
42	13	0.2919708
43	73	0.2811388
44	66	0.2986577
45	48	0.3036304
46	11	0.3009709
47	39	0.2980769
48	88	0.2920635
49	109	0.2911392
50	123	0.2831325
51	71	0.2792793
52	32	0.2754491
53	51	0.2759644
54	50	0.2705882
55	46	0.2694444
56	3	0.2613333
57	41	0.2579787
58	56	0.2574526
	Global minimun!!!
	First local minimun!!!
59	42	0.2689076
60	79	0.2747875
61	25	0.2735043
62	19	0.2742857
63	18	0.3012048
64	2	0.2950311
65	34	0.2902208
66	100	0.2961783
67	45	0.2796053
68	4	0.2929293
69	53	0.2925170
70	120	0.3087719
71	112	0.3272727
72	93	0.3345725
73	129	0.3358209
74	54	0.3333333
75	49	0.3294118
76	15	0.3293651
77	14	0.3706897
78	108	0.3679654
79	37	0.3711790
80	119	0.3981043
81	107	0.4000000
82	101	0.4040404
83	113	0.4108108
84	115	0.4198895
85	68	0.4046243
86	20	0.4085366
87	58	0.4099379
88	17	0.4062500
89	38	0.3783784
90	124	0.3724138
91	5	0.3732394
92	125	0.3687943
93	104	0.3812950
94	97	0.4661017
95	102	0.4910714
96	1	0.5436893
97	0	0.5957447
98	117	0.5913978
99	89	0.6046512
100	30	0.6144578
101	103	0.6125000
102	59	0.6197183
103	6	0.7543859
104	121	0.8039216
105	10	0.7878788
106	114	0.8125000
107	90	0.7600000
108	111	0.7826087
109	99	0.7727273
110	118	0.7500000
111	33	0.8333333
112	9	0.8666667
113	52	0.8571429
114	26	0.8181818
115	21	0.8000000
116	7	0.7142857
117	16	1.0000000
118	31	1.0000000
119	94	1.0000000
Size of Cluster: 58.

run time: 0.19s (20:04:45)
